1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,52,650,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,999,8,9,,,,,,,,,,,,,,,,,,,,,,,
344,52,981,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.666666667,0,0,0,9,0,9,12,13,9,2,1,3,4,9,,,,,,,,,,,,,,,,,,
345,52,1005.5,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,6,0,9,12,26,34,26,9,,,,,,,,,,,,,,,,,,,,,
346,52,700,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,7,0,24,12,9,10,12,34,24,,,,,,,,,,,,,,,,,,,,
347,52,1040,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,6,0,12,10,9,34,21,12,,,,,,,,,,,,,,,,,,,,,
348,52,700,16,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,3,0,9,13,9,,,,,,,,,,,,,,,,,,,,,,,,
349,52,1728,20,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,5,0,17,16,9,10,17,,,,,,,,,,,,,,,,,,,,,,
350,52,778,16,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,12,0,27,29,30,999,999,999,999,999,9,999,999,27,,,,,,,,,,,,,,,
351,52,1776.5,21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,152,153,152,999,999,999,152,,,,,,,,,,,,,,,,,,,,
352,52,1338,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,107,105,999,107,,,,,,,,,,,,,,,,,,,,,,,
353,52,6882.571429,25.28571429,0,0,0,0,0,0,0,0,0.083333333,0,0.083333333,0,0.166666667,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,12,0,16,9,18,19,21,24,41,108,107,208,41,16,,,,,,,,,,,,,,,
354,52,5670,24.75,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0.071428571,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,12,0,16,18,19,24,41,50,52,501,53,41,43,16,,,,,,,,,,,,,,,
355,52,970,18.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,151,152,144,151,,,,,,,,,,,,,,,,,,,,,,,
356,104,966,18,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,144,152,,,,,,,,,,,,,,,,,,,,,,,,
357,52,1809,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,67,74,999,67,,,,,,,,,,,,,,,,,,,,,,,
358,52,2461.75,19.34917179,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,21,24,44,999,45,43,35,999,26,18,,,,,,,,,,,,,,,
359,52,1618,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,26,24,30,32,33,24,,,,,,,,,,,,,,,,,,,,
360,26,1618,18.5,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,26,999,999,30,,,,,,,,,,,,,,,,,,,,,,
361,26,1984,19.34917179,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,26,999,999,30,,,,,,,,,,,,,,,,,,,,,,
362,52,1796,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,26,37,30,29,24,37,18,,,,,,,,,,,,,,,,,,
363,52,1754,19.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,34,999,43,40,41,34,,,,,,,,,,,,,,,,,,,,,
364,52,1984,19.34917179,0,0,0,0.25,0,0,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,25,24,35,361,37,26,34,999,999,26,,,,,,,,,,,,,,,,
365,52,420,14,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
366,52,602,19.34917179,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29,28,20,28,29,30,21,29,,,,,,,,,,,,,,,,,,,
367,52,1678.666667,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,13,30,17,16,30,14,,,,,,,,,,,,,,,,,,,,
368,52,1164,18.5,0,0,0,0.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,19,28,30,29,18,,,,,,,,,,,,,,,,,,,,,
369,52,5992,24.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,13,16,999,19,14,,,,,,,,,,,,,,,,,,,,,
370,52,1164,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,128,124,999,128,,,,,,,,,,,,,,,,,,,,,,,
371,52,1618,18.5,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,30,35,30,5,6,999,7,18,,,,,,,,,,,,,,,,,,
372,52,2883,19.34917179,0.25,0,0,0.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,29,30,44,45,40,39,30,26,24,45,999,44,30,28,1,2,3,4,6,28,,,,,,
373,52,1618,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,32,30,,,,,,,,,,,,,,,,,,,,,,,,
374,52,1618,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,34,30,,,,,,,,,,,,,,,,,,,,,,,,
375,52,1800,19.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,10,16,28,30,34,30,28,7,999,9,,,,,,,,,,,,,,,,
376,52,2875,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,14,16,26,24,30,31,37,30,26,13,,,,,,,,,,,,,,,,
377,52,1713.5,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,128,120,119,999,123,128,,,,,,,,,,,,,,,,,,,,,
378,52,2750,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,19,20,26,23,39,41,42,999,26,30,12,16,,,,,,,,,,,,,,
379,52,1800,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,28,29,30,22,26,24,30,999,31,30,25,26,24,5,6,999,7,999,28,,,,,,,,
380,52,2900,19.34917179,0,0,0,0.25,0,0,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,9,18,30,39,41,40,43,31,30,10,,,,,,,,,,,,,,,,
381,52,1900,19.34917179,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,30,999,35,26,24,1,2,3,999,4,28,,,,,,,,,,,,,,,
382,52,2400,19.34917179,0,0,0.2,0.2,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,28,29,30,43,41,42,40,25,30,29,28,1,2,4,999,28,,,,,,,,,,,
383,52,1164,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,29,21,30,,,,,,,,,,,,,,,,,,,,,,,
384,26,1164,18.5,0,0,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,40,43,999,42,40,,,,,,,,,,,,,,,,,,,,,,
385,52,1164,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
386,52,1809,19.34917179,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,28,29,30,29,28,,,,,,,,,,,,,,,,,,,,,,
387,52,2573.5,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,37,43,40,45,41,37,,,,,,,,,,,,,,,,,,,,,
388,52,1618,18.5,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,37,40,41,46,40,37,,,,,,,,,,,,,,,,,,,,,
389,52,1911,19.34917179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,31,999,30,,,,,,,,,,,,,,,,,,,,,,,
390,52,1756,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,999,33,999,30,,,,,,,,,,,,,,,,,,,,,,
391,52,1894.666667,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,34,35,41,40,45,999,44,43,40,34,,,,,,,,,,,,,,,,,
392,52,2450,19.34917179,0,0,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,42,41,43,40,35,40,43,,,,,,,,,,,,,,,,,,,
393,52,5391.666667,24.7,0.0625,0,0,0,0.0625,0.125,0.125,0,0.0625,0,0,0.0625,0.0625,0,0,0,0,0.125,0.125,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,11,0,14,16,30,43,41,50,52,53,41,43,14,,,,,,,,,,,,,,,,
394,52,1733.333333,19.5,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,49,53,999,107,999,53,49,,,,,,,,,,,,,,,,,,,,
395,52,5525.666667,25,0,0.1,0,0,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,16,18,19,18,23,169,170,168,9,,,,,,,,,,,,,,,,,
396,52,5372,25.1,0,0,0,0.076923077,0.153846154,0.076923077,0.153846154,0.153846154,0.076923077,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,24,30,170,169,168,30,18,,,,,,,,,,,,,,,,,,
397,52,4682.333333,24.16666667,0,0,0,0,0.285714286,0,0.285714286,0,0,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,30,26,24,43,41,53,51,50,41,43,30,,,,,,,,,,,,,,,,
398,52,2586.666667,22,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,30,27,26,35,30,29,35,30,,,,,,,,,,,,,,,,,,,
399,52,3534,22.5,0.285714286,0.142857143,0,0.142857143,0,0,0.285714286,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,67,92,73,999,72,73,67,,,,,,,,,,,,,,,,,,,,
400,52,6942.545455,24.6,0,0,0,0,0.2,0.2,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30,26,23,19,18,9,76,999,30,,,,,,,,,,,,,,,,,,
401,52,1919,19.34917179,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,28,29,26,30,29,28,5,6,7,999,28,,,,,,,,,,,,,,,,
402,52,1786,20.25,0,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,30,26,24,34,24,21,5,6,3,2,1,28,,,,,,,,,,,,,,
403,52,1703,19.5,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,53,47,53,,,,,,,,,,,,,,,,,,,,,,,,
404,52,2824,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,107,203,107,,,,,,,,,,,,,,,,,,,,,,,,
405,52,3494.666667,22.66666667,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,107,55,52,208,107,999,203,999,107,,,,,,,,,,,,,,,,,,
406,52,1812.5,20.75,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,52,166,999,107,,,,,,,,,,,,,,,,,,,,,,
407,52,1810,20,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,110,999,52,107,167,110,,,,,,,,,,,,,,,,,,,,,
408,52,2940.5,22.375,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,9,0,18,19,24,41,50,52,41,24,18,,,,,,,,,,,,,,,,,,
409,52,3897,23.5,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0.285714286,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,5,0,107,208,52,50,107,,,,,,,,,,,,,,,,,,,,,,
410,52,1703.333333,19.75,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,110,112,110,107,,,,,,,,,,,,,,,,,,,,,,
411,12,2432,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,17,19,18,23,52,56,999,17,,,,,,,,,,,,,,,,,,,
412,6,1100,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,18,24,50,127,999,18,,,,,,,,,,,,,,,,,,,,,
413,52,1746.75,20.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,8,27,29,35,34,25,23,8,,,,,,,,,,,,,,,,,,,
414,52,1064,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,8,14,13,16,999,17,8,,,,,,,,,,,,,,,,,,,,
415,12,665,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,127,50,52,127,,,,,,,,,,,,,,,,,,,,,,,
416,52,3090,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,8,999,999,18,9,8,,,,,,,,,,,,,,,,,,,,,
417,52,712,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,124,423,127,124,,,,,,,,,,,,,,,,,,,,,,,
418,24,962,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,8,999,2,4,6,9,999,8,,,,,,,,,,,,,,,,,,,
419,104,379,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,256,156,256,999,999,999,256,,,,,,,,,,,,,,,,,,,,
420,52,300,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,150,151,256,999,156,999,150,151,150,148,150,,,,,,,,,,,,,,,,
421,52,374,15.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,79,78,92,999,999,78,79,,,,,,,,,,,,,,,,,,,,
422,104,450,17,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
423,52,1969,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,19,999,31,999,18,,,,,,,,,,,,,,,,,,,,,
424,52,928,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,53,48,53,,,,,,,,,,,,,,,,,,,,,,,,
425,52,2550,19.34917179,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,3,0,110,111,110,,,,,,,,,,,,,,,,,,,,,,,,
426,52,2904.666667,22.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0,0,0,6,0,107,110,112,110,167,107,,,,,,,,,,,,,,,,,,,,,
427,52,1800,19.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,3,0,110,112,110,,,,,,,,,,,,,,,,,,,,,,,,
428,52,894.6666667,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,138,137,117,139,116,147,999,146,138,,,,,,,,,,,,,,,,,,
429,52,701,17,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,6,0,124,423,138,137,999,124,,,,,,,,,,,,,,,,,,,,,
430,52,1440,19,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,3,0,107,203,107,,,,,,,,,,,,,,,,,,,,,,,,
431,26,2025,20.5,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,5,0,107,109,999,999,107,,,,,,,,,,,,,,,,,,,,,,
432,52,2727.333333,22.16666667,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,5,0,107,999,53,999,107,,,,,,,,,,,,,,,,,,,,,,
433,52,3626.8,22.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.5,0,0.25,0,0,0,0,0,0,0,11,0,9,10,18,19,24,41,50,52,55,41,9,,,,,,,,,,,,,,,,
434,52,2824,22.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,6,0,52,51,107,208,107,52,,,,,,,,,,,,,,,,,,,,,
435,52,2685,22.25,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.285714286,0,0,0,0,0,0,0,7,0,107,55,107,205,104,999,107,,,,,,,,,,,,,,,,,,,,
436,26,1162,19.34917179,0,0,0,0.25,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,47,41,,,,,,,,,,,,,,,,,,,,,,,,
437,36,988.5,18,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,53,47,999,486,53,,,,,,,,,,,,,,,,,,,,,,
438,17,1126.5,19.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,41,567,999,999,999,43,,,,,,,,,,,,,,,,,,,,
439,24,1855.5,19.34917179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,47,486,41,999,34,41,,,,,,,,,,,,,,,,,,,,
440,52,1096,19.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29,30,24,21,9,12,21,29,,,,,,,,,,,,,,,,,,,
441,52,2720.571429,21.83333333,0,0,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,18,19,25,43,41,166,41,43,25,16,,,,,,,,,,,,,,,,
442,52,3062.25,22,0,0,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,25,43,41,465,41,43,18,,,,,,,,,,,,,,,,,,
443,52,2733,21.16666667,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,18,21,25,43,41,42,39,25,16,,,,,,,,,,,,,,,,,
444,52,2682,21.5,0,0,0.25,0.125,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,7,0,18,19,21,35,37,26,18,,,,,,,,,,,,,,,,,,,,
445,52,1616.666667,19.5,0,0,0.25,0.125,0,0,0,0.25,0,0,0.25,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,43,41,999,44,41,43,37,999,43,,,,,,,,,,,,,,,,,,
446,52,1035.5,18,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,5,0,41,35,41,45,41,,,,,,,,,,,,,,,,,,,,,,
447,52,1700,21,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,21,37,38,35,18,,,,,,,,,,,,,,,,,,,,,
448,52,2779,22.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,18,19,21,30,169,170,168,9,,,,,,,,,,,,,,,,,,
449,52,1310,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,170,169,172,173,999,999,999,170,,,,,,,,,,,,,,,,,,,
450,52,2704.666667,22.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,41,37,35,25,23,169,168,170,171,41,,,,,,,,,,,,,,,,,
451,52,1638.5,19.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,38,37,43,45,39,43,,,,,,,,,,,,,,,,,,,,
452,36,1643.5,19.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,47,43,999,41,,,,,,,,,,,,,,,,,,,,,,
453,52,1570,19.5,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,38,37,43,35,43,,,,,,,,,,,,,,,,,,,,,
454,52,735,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,5,6,18,,,,,,,,,,,,,,,,,,,,,,,
455,52,600,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,18,999,7,19,,,,,,,,,,,,,,,,,,,,,,
456,52,1813.333333,21,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,78,999,76,69,691,68,999,691,78,,,,,,,,,,,,,,,,,,
457,102,715,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,129,999,120,223,999,999,129,,,,,,,,,,,,,,,,,,,,
458,52,1666.666667,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,154,141,151,117,999,999,160,159,158,154,,,,,,,,,,,,,,,,,
459,12,1800,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,142,153,151,132,110,170,172,9,18,37,142,,,,,,,,,,,,,,,,
