532481,0
532553,0
532492,0
3000017,0
532526,0
532175,0
532317,0
532310,0
532167,0
532079,0
532063,0
3000028,0
531889,0
531872,0
531616,0
531962,0
534297,0
531921,0
532089,0
785995,0
532280,0
532231,0
531739,0
531749,0
531491,0
531467,0
531514,0
531557,0
531682,0
531864,0
531951,0
532148,0
532278,0
532209,0
532189,0
532263,0
532229,0
532131,0
532378,0
532421,0
532426,0
532454,0
532412,0
532304,0
532273,0
532309,0
532675,0
532988,0
532799,0
532591,0
532915,0
532812,0
533182,0
532369,0
531910,0
531719,0
531281,0
531291,0
531188,0
531191,0
531346,0
531273,0
531228,0
531298,0
530491,0
530575,0
530469,0
530563,0
530476,0
530569,0
530659,0
530625,0
530648,0
530641,0
530662,0
530715,0
530756,0
531143,0
530989,0
531591,0
531609,0
531648,0
531690,0
531727,0
531818,0
531861,0
531829,0
531832,0
531844,0
531777,0
531760,0
531787,0
533075,0
533414,0
532944,0
532828,0
533439,0
533361,0
530532,0
530611,0
530986,0
530524,0
530508,0
530835,0
531078,0
530567,0
530407,0
530435,0
530680,0
530531,0
530320,0
530266,0
530198,0
530142,0
530074,0
530059,0
530036,0
530351,0
530298,0
530084,0
530187,0
530089,0
530302,0
530054,0
530165,0
530297,0
530068,0
530106,0
551393,0
534302,0
534300,0
534292,0
534272,0
792842,0
792351,0
796707,0
796704,0
787101,0
704795,0
704231,0
785405,0
785935,0
786294,0
788703,0
788789,0
790219,0
790956,0
792672,0
791216,0
788233,0
750629,0
740219,0
740038,0
740267,0
750726,0
793615,0
704794,0
704767,0
704765,0
704705,0
704617,0
704377,0
704456,0
704325,0
704479,0
704397,0
704576,0
704312,0
704369,0
704692,0
704153,0
704208,0
704154,0
704118,0
704178,0
704790,0
704711,0
704609,0
704484,0
704247,0
704102,0
704116,0
704723,0
704716,0
704073,0
704132,0
704829,0
820211,0
820229,0
820257,0
820308,0
820058,0
820250,0
831410,0
831083,0
830963,0
831389,0
831275,0
831309,0
831163,0
831271,0
831311,0
831365,0
836032,0
836801,0
831367,0
835941,0
836278,0
832423,0
832542,0
831207,0
835873,0
836959,0
832788,0
831246,0
835437,0
836901,0
831722,0
832459,0
832495,0
831072,0
835454,0
835411,0
835699,0
835722,0
835759,0
835821,0
835934,0
835915,0
835945,0
835458,0
835460,0
835381,0
835626,0
836003,0
836028,0
836059,0
836556,0
836595,0
836574,0
836570,0
836114,0
836995,0
836834,0
836832,0
831080,0
830897,0
832436,0
832565,0
831706,0
831483,0
831328,0
830770,0
832001,0
831178,0
831240,0
836542,0
836560,0
836545,0
836538,0
831355,0
830011,0
836524,0
836407,0
836351,0
836960,0
837130,0
837126,0
836364,0
836509,0
836334,0
836798,0
836918,0
837092,0
837103,0
837113,0
837106,0
837139,0
837138,0
836393,0
836354,0
836847,0
836862,0
836883,0
837075,0
831048,0
832835,0
835186,0
836605,0
836711,0
836830,0
836931,0
837066,0
833988,0
833880,0
836929,0
836975,0
837047,0
831155,0
831537,0
833941,0
834003,0
836902,0
836661,0
830944,0
831208,0
831172,0
831488,0
832831,0
836033,0
836019,0
836786,0
837097,0
837010,0
837012,0
836854,0
836747,0
836739,0
836920,0
836731,0
836718,0
837149,0
837166,0
836680,0
831554,0
831081,0
833741,0
833578,0
833918,0
831595,0
831077,0
836785,0
836779,0
836817,0
836745,0
836767,0
836743,0
836984,0
831399,0
832808,0
832288,0
837137,0
841055,0
841096,0
841148,0
841149,0
841102,0
841013,0
840999,0
840995,0
841077,0
841489,0
841483,0
840515,0
840544,0
840926,0
840937,0
840951,0
840965,0
840981,0
840838,0
840791,0
840780,0
840801,0
841301,0
841268,0
841256,0
840953,0
840987,0
840825,0
840811,0
840799,0
840049,0
840018,0
841197,0
841558,0
841563,0
841074,0
841034,0
841062,0
841017,0
840865,0
841378,0
841054,0
841156,0
841153,0
841266,0
850094,0
850074,0
850077,0
850097,0
850087,0
850100,0
850108,0
850161,0
850152,0
850135,0
850151,0
850162,0
850180,0
850206,0
880335,0
860038,0
870239,0
870235,0
870227,0
870223,0
870202,0
870250,0
870184,0
870201,0
870219,0
870204,0
870225,0
870263,0
870265,0
870170,0
880273,0
880264,0
880237,0
880123,0
880146,0
880155,0
880075,0
710229,0
1200413,0
1200429,0
1200420,0
1200405,0
1200713,0
1206119,0
1207307,0
1204404,0
1204939,0
1204357,0
1205288,0
1203099,0
1205486,0
1202397,0
1202355,0
1202382,0
1202268,0
1202201,0
1208807,0
1213707,0
1208790,0
1213874,0
1213831,0
1215933,0
1216036,0
1208732,0
1208899,0
1208877,0
1208757,0
1209049,0
1215439,0
1213303,0
1213284,0
1215461,0
1213277,0
1224603,0
1222594,0
1224619,0
1222624,0
1222506,0
1222172,0
1221929,0
1221802,0
1221833,0
1224647,0
1221163,0
1220981,0
1220926,0
1221941,0
1221948,0
1220185,0
1220415,0
1221208,0
1221939,0
1221316,0
1219722,0
1221354,0
1220003,0
1221925,0
1224671,0
1224672,0
1221741,0
1219350,0
1219369,0
1224685,0
1224617,0
1221712,0
1224450,0
1221623,0
1221633,0
1219384,0
1221837,0
1224449,0
1221851,0
1219531,0
1219606,0
1224715,0
1219590,0
1221705,0
1224378,0
1221870,0
1221662,0
1219697,0
1221897,0
1224383,0
1219689,0
1219690,0
1224312,0
1224804,0
1219868,0
1219837,0
1219976,0
1220020,0
1221931,0
1221026,0
1221862,0
1224184,0
1224179,0
1220855,0
1221753,0
1232822,0
1229161,0
1228618,0
1229214,0
1232871,0
1229185,0
1228847,0
1228824,0
1231621,0
1229148,0
1228793,0
1229056,0
1232889,0
1228974,0
1229150,0
1233360,0
1233087,0
1232847,0
1231679,0
1233162,0
1229328,0
1229377,0
1229332,0
1232814,0
1229327,0
1229395,0
1230000,0
1232740,0
1232618,0
1232079,0
1232521,0
1232569,0
1232233,0
1232023,0
1231877,0
1233279,0
1231864,0
1233350,0
1231866,0
1231722,0
1232589,0
1232919,0
1229597,0
1232601,0
1232595,0
1232623,0
1233515,0
1231719,0
1230241,0
1232701,0
1231703,0
1231698,0
1232771,0
1232477,0
1230334,0
1230462,0
1230255,0
1231571,0
1230023,0
1229668,0
1229631,0
1229618,0
1231659,0
1229581,0
1229596,0
1230893,0
1229686,0
1230716,0
1229904,0
1230906,0
1230704,0
1230665,0
1230972,0
1229392,0
1231173,0
1230635,0
1238771,0
1239454,0
1239453,0
1240427,0
1239012,0
1239018,0
1237308,0
1239030,0
1237289,0
1239807,0
1240330,0
1241091,0
1240448,0
1240009,0
1239901,0
1240445,0
1240102,0
1240039,0
1240139,0
1240476,0
1237232,0
1240409,0
1238776,0
1237467,0
1237258,0
1240371,0
1237174,0
1237116,0
1240905,0
1237228,0
1237153,0
1237145,0
1237154,0
1238310,0
1238380,0
1240578,0
1240004,0
1238213,0
1240732,0
1237572,0
1237479,0
1238477,0
1240341,0
1238468,0
1240072,0
1240093,0
1240142,0
1240132,0
1240006,0
1240827,0
1241096,0
1240639,0
1237505,0
1240552,0
1240696,0
1237431,0
1240807,0
1240752,0
1237433,0
1237402,0
1240350,0
1240811,0
1237561,0
1240435,0
1241308,0
1239832,0
1237793,0
1241275,0
1237855,0
1237865,0
1237774,0
1237753,0
1240843,0
1237711,0
1237687,0
1240508,0
1234319,0
1234321,0
1245471,0
1245810,0
1245546,0
1245464,0
1243681,0
1245552,0
1243539,0
1245514,0
1245498,0
1245516,0
1243847,0
1243759,0
1244163,0
1244157,0
1244098,0
1245673,0
1245536,0
1245631,0
1242316,0
1242651,0
1245786,0
1245624,0
1242682,0
1215504,0
3000014,0
3000008,0
720145,0
720575,0
3000018,0
3000019,0
3000020,0
3000021,0
3000022,0
3000023,0
3000024,0
3000025,0
3000026,0
3000027,0
3000024,0
3000018,0
3000019,0
3000019,0
3000020,0
3000021,0
3000020,0
3000021,0
3000022,0
3000022,0
3000023,0
3000024,0
3000026,0
3000027,0
3000025,0
3000026,0
3000027,0
3000028,0
3000029,0
3000030,0
3000031,0
3000032,0
3000033,0
3000034,0
3000035,0
3000036,0
3000037,0
3000038,0
3000039,0
3000040,0
3000041,0
3000042,0
3000043,0
3000044,0
3000045,0
3000046,0
3000047,0
3000048,0
3000049,0
3000050,0
3000051,0
3000052,0
3000053,0
3000054,0
3000055,0
3000056,0
3000057,0
3000058,0
3000059,0
3000060,0
3000061,0
3000062,0
3000063,0
3000064,0
3000065,0
3000066,0
3000067,0
3000068,0
3000069,0
3000070,0
3000071,0
3000072,0
3000073,0
3000074,0
3000075,0
1220738,0
1225294,0
1214259,0
1215180,0
1213635,0
1300002,0
1300001,0
1300003,0
1300005,0
92002,0
410039,0
410040,0
410061,0
410086,0
533706,0
533707,0
533708,0
533711,0
533712,0
533714,0
533715,0
533716,0
533717,0
533718,0
533719,0
533720,0
533722,0
533723,0
533724,0
533725,0
533727,0
533728,0
533730,0
533731,0
533733,0
533734,0
533736,0
533737,0
533738,0
533739,0
533740,0
533742,0
533743,0
533744,0
533747,0
533750,0
533751,0
533757,0
533758,0
533762,0
533765,0
533767,0
533768,0
533769,0
533771,0
533772,0
533773,0
533775,0
533776,0
533777,0
533778,0
533779,0
533780,0
533783,0
533790,0
533791,0
533798,0
533799,0
533810,0
533811,0
533812,0
533823,0
533824,0
533825,0
533826,0
533827,0
533837,0
533840,0
533858,0
533861,0
533862,0
533873,0
533874,0
533879,0
533881,0
533882,0
533895,0
533898,0
533924,0
533929,0
533941,0
533943,0
533946,0
533958,0
533959,0
533960,0
533967,0
533968,0
533969,0
533971,0
533973,0
533974,0
533975,0
533980,0
533982,0
533985,0
533986,0
533987,0
533989,0
534005,0
534016,0
534031,0
534036,0
534037,0
534078,0
534090,0
534092,0
534094,0
534096,0
534099,0
534100,0
534106,0
534281,0
534282,0
534285,0
534286,0
534288,0
534290,0
534291,0
534292,0
534297,0
534298,0
534299,0
534300,0
534301,0
534302,0
534303,0
534304,0
534305,0
534306,0
534308,0
534309,0
550919,0
550921,0
550928,0
550931,0
550937,0
550939,0
550945,0
550946,0
550949,0
550952,0
550958,0
550972,0
550975,0
550976,0
550977,0
550980,0
550982,0
550985,0
550988,0
550991,0
550992,0
550994,0
551002,0
551003,0
551007,0
551008,0
551009,0
551015,0
551017,0
551018,0
551020,0
551021,0
551022,0
551024,0
551025,0
551027,0
551028,0
551029,0
551031,0
551035,0
551036,0
551037,0
551039,0
551040,0
551042,0
551052,0
551062,0
551063,0
551070,0
551074,0
551077,0
551079,0
551086,0
551095,0
551097,0
551100,0
551101,0
551102,0
551103,0
551106,0
551110,0
551117,0
551118,0
551120,0
551121,0
551126,0
551133,0
551136,0
551143,0
551151,0
551153,0
551154,0
551155,0
551159,0
551160,0
551161,0
551166,0
551169,0
551178,0
551317,0
551323,0
551325,0
551326,0
551327,0
551329,0
551330,0
551332,0
551337,0
551338,0
551341,0
551342,0
551346,0
551347,0
551349,0
551350,0
551351,0
551355,0
551361,0
551362,0
551364,0
551365,0
551366,0
551367,0
551369,0
551370,0
551371,0
551372,0
551374,0
551375,0
551376,0
551377,0
551378,0
551379,0
551381,0
551382,0
551383,0
551384,0
551385,0
551386,0
551387,0
551388,0
551389,0
551390,0
551391,0
551392,0
551393,0
551394,0
551395,0
551396,0
551397,0
551398,0
551400,0
551401,0
551402,0
551403,0
551404,0
551406,0
551407,0
551408,0
551409,0
551421,0
551422,0
551425,0
702036,0
710001,0
710002,0
710004,0
710005,0
710006,0
710007,0
710008,0
710009,0
710010,0
710011,0
710012,0
710013,0
710014,0
710015,0
710016,0
710017,0
710018,0
710019,0
710020,0
710021,0
710022,0
710023,0
710024,0
710026,0
710027,0
710028,0
710029,0
710030,0
710031,0
710032,0
710033,0
710034,0
710037,0
710038,0
710039,0
710040,0
710043,0
710044,0
710047,0
710048,0
710049,0
710050,0
710051,0
710052,0
710053,0
710054,0
710055,0
710056,0
710059,0
710060,0
710061,0
710062,0
710063,0
710064,0
710065,0
710066,0
710067,0
710068,0
710069,0
710070,0
710071,0
710072,0
710073,0
710074,0
710075,0
710076,0
710079,0
710080,0
710083,0
710084,0
710085,0
710086,0
710089,0
710090,0
710091,0
710092,0
710096,0
710097,0
710098,0
710099,0
710100,0
710101,0
710102,0
710103,0
710104,0
710105,0
710106,0
710107,0
710108,0
710109,0
710110,0
710111,0
710112,0
710114,0
710115,0
710116,0
710117,0
710118,0
710119,0
710121,0
710122,0
710123,0
710124,0
710127,0
710128,0
710131,0
710132,0
710135,0
710136,0
710139,0
710140,0
710141,0
710142,0
710143,0
710144,0
710145,0
710146,0
710147,0
710148,0
710149,0
710150,0
710151,0
710152,0
710154,0
710155,0
710156,0
710157,0
710158,0
710159,0
710160,0
710161,0
710162,0
710167,0
710168,0
710169,0
710170,0
710173,0
710174,0
710177,0
710178,0
710179,0
710180,0
710181,0
710182,0
710183,0
710184,0
710185,0
710186,0
710187,0
710188,0
710189,0
710190,0
710191,0
710192,0
710193,0
710194,0
710195,0
710196,0
710197,0
710198,0
710199,0
710200,0
710201,0
710202,0
710203,0
710204,0
710205,0
710207,0
710208,0
710209,0
710211,0
710213,0
710214,0
710215,0
710216,0
710217,0
710218,0
710219,0
710220,0
710221,0
710222,0
710223,0
710224,0
710225,0
710226,0
710227,0
710228,0
710230,0
710231,0
710232,0
710233,0
710234,0
710235,0
710236,0
710237,0
710238,0
710239,0
710240,0
710241,0
710242,0
710243,0
710244,0
710245,0
710246,0
710247,0
710248,0
710249,0
710250,0
710251,0
710252,0
710253,0
710254,0
710255,0
710256,0
710257,0
710258,0
710259,0
710260,0
710261,0
710262,0
710263,0
710264,0
710265,0
710266,0
710267,0
710268,0
710269,0
710270,0
710271,0
710272,0
710273,0
710274,0
710276,0
710277,0
710278,0
710279,0
710280,0
710281,0
710282,0
710283,0
710284,0
710285,0
710286,0
710287,0
710288,0
710289,0
710290,0
710291,0
710292,0
710293,0
710294,0
710295,0
710296,0
710297,0
710298,0
710299,0
710300,0
710301,0
710302,0
710303,0
710304,0
710305,0
710306,0
710307,0
710308,0
710309,0
710310,0
710311,0
710312,0
710313,0
710314,0
710315,0
710316,0
710317,0
710318,0
710319,0
710320,0
710321,0
710322,0
710323,0
710324,0
710325,0
710326,0
710327,0
710328,0
710329,0
710330,0
710331,0
710332,0
710333,0
710334,0
710335,0
710336,0
710338,0
710339,0
710340,0
710341,0
710342,0
710343,0
710344,0
710345,0
710346,0
710347,0
710348,0
710349,0
710350,0
710351,0
710354,0
710355,0
710356,0
710357,0
710358,0
710359,0
710360,0
710361,0
710362,0
710363,0
710364,0
710365,0
710366,0
710367,0
710368,0
710369,0
710370,0
710371,0
710372,0
710373,0
710374,0
710375,0
710376,0
710377,0
710378,0
710380,0
710381,0
710382,0
710383,0
710384,0
710385,0
710386,0
710387,0
710388,0
710389,0
710390,0
710391,0
710392,0
710393,0
710394,0
710395,0
710396,0
710397,0
710398,0
710399,0
710401,0
710402,0
710403,0
710404,0
710405,0
710406,0
710407,0
710408,0
710409,0
710410,0
710411,0
710412,0
710413,0
710414,0
710415,0
710417,0
710418,0
710419,0
710420,0
710421,0
710422,0
710423,0
710424,0
710425,0
710426,0
710427,0
710428,0
710429,0
710431,0
710432,0
710433,0
710434,0
710435,0
710436,0
710437,0
710438,0
710439,0
710440,0
710441,0
710442,0
710443,0
710444,0
710445,0
710446,0
710447,0
710448,0
710449,0
710450,0
710451,0
710453,0
710454,0
710455,0
710456,0
710457,0
710458,0
710459,0
710461,0
710462,0
710463,0
710464,0
710465,0
710466,0
710467,0
710468,0
710469,0
710470,0
710471,0
710474,0
710475,0
710476,0
710477,0
710478,0
710479,0
710481,0
710484,0
710485,0
710488,0
710489,0
710492,0
710496,0
710497,0
710498,0
710499,0
710500,0
710501,0
710502,0
710503,0
710504,0
710505,0
710507,0
710508,0
710510,0
710511,0
710512,0
710513,0
710515,0
710518,0
710519,0
710522,0
710523,0
710524,0
710525,0
710526,0
710527,0
710528,0
710529,0
710530,0
710531,0
710534,0
710535,0
710538,0
710539,0
710542,0
710543,0
710544,0
710545,0
710546,0
710547,0
710548,0
710549,0
710551,0
710554,0
710555,0
710558,0
710559,0
710560,0
710561,0
710562,0
710563,0
710564,0
710565,0
710570,0
710571,0
710574,0
710576,0
710577,0
710578,0
710579,0
710580,0
710581,0
710589,0
710590,0
710591,0
710592,0
710593,0
710594,0
710595,0
710596,0
710597,0
710598,0
710599,0
710604,0
710605,0
710608,0
710610,0
710611,0
710612,0
710613,0
710615,0
710618,0
710619,0
710622,0
710626,0
710627,0
710628,0
710629,0
710630,0
710631,0
710632,0
710633,0
710634,0
710635,0
710638,0
710639,0
710640,0
710641,0
710644,0
710645,0
710646,0
710647,0
710648,0
710649,0
710650,0
710651,0
710652,0
710653,0
710654,0
710655,0
710658,0
710659,0
710660,0
710661,0
710662,0
710663,0
710664,0
710665,0
710666,0
710667,0
710668,0
710669,0
710672,0
710673,0
710676,0
710677,0
710678,0
710679,0
710680,0
710681,0
710682,0
710683,0
710690,0
710691,0
710692,0
710693,0
710696,0
710697,0
710704,0
710705,0
710706,0
710707,0
710708,0
710709,0
710710,0
710711,0
710714,0
710715,0
710716,0
710717,0
710721,0
710726,0
710727,0
710734,0
710735,0
710741,0
710742,0
710743,0
710748,0
710749,0
710750,0
710752,0
710753,0
710754,0
710755,0
710774,0
710775,0
710776,0
710777,0
710779,0
710782,0
710783,0
710785,0
710790,0
710791,0
710792,0
710793,0
710796,0
710797,0
710800,0
710801,0
710802,0
710803,0
710809,0
710824,0
710848,0
710849,0
710853,0
710854,0
710855,0
710856,0
710857,0
710863,0
710871,0
710873,0
710884,0
710885,0
710896,0
710897,0
710926,0
710927,0
710928,0
710935,0
710939,0
710947,0
710948,0
710949,0
710958,0
710991,0
711000,0
711004,0
711007,0
711020,0
711021,0
711110,0
711156,0
711160,0
711161,0
711186,0
711201,0
711266,0
711267,0
711271,0
711291,0
711294,0
711295,0
711296,0
711297,0
711298,0
711299,0
711300,0
711301,0
711302,0
711303,0
711304,0
711305,0
711306,0
711307,0
711308,0
711309,0
711311,0
711312,0
711313,0
711314,0
711315,0
711316,0
711317,0
711318,0
711319,0
711321,0
711322,0
711323,0
711325,0
711326,0
711327,0
711328,0
711329,0
711330,0
711334,0
711335,0
711336,0
711337,0
711338,0
711339,0
711340,0
711341,0
711343,0
711344,0
711345,0
711346,0
711347,0
711348,0
711349,0
711350,0
711351,0
711352,0
711353,0
711354,0
711356,0
711357,0
711358,0
711359,0
711360,0
711361,0
711362,0
711363,0
711364,0
711365,0
711366,0
711367,0
711368,0
711370,0
711371,0
711372,0
711373,0
711374,0
711375,0
711376,0
711377,0
711378,0
711379,0
711380,0
711381,0
711382,0
711383,0
711384,0
711385,0
711386,0
711387,0
534287,0
711389,0
711390,0
711391,0
711392,0
711393,0
711394,0
711395,0
711396,0
711397,0
711398,0
711399,0
711400,0
711401,0
711402,0
711403,0
711404,0
711405,0
711406,0
711407,0
711408,0
711409,0
711410,0
711411,0
711412,0
711413,0
711414,0
711415,0
711416,0
711418,0
711419,0
711420,0
711421,0
711422,0
711423,0
711424,0
711425,0
711427,0
711428,0
711429,0
711430,0
711431,0
711432,0
711433,0
711435,0
711436,0
711437,0
711438,0
711439,0
711441,0
711442,0
711443,0
711444,0
711445,0
711447,0
711448,0
711450,0
711451,0
711452,0
711453,0
711454,0
711455,0
711456,0
711457,0
711459,0
711460,0
711461,0
711465,0
711466,0
711468,0
711469,0
711474,0
711475,0
711479,0
711480,0
711482,0
711483,0
711485,0
711486,0
711489,0
711492,0
711493,0
711495,0
711496,0
711497,0
711503,0
711504,0
711507,0
711508,0
711509,0
711510,0
711511,0
711512,0
711513,0
711517,0
711520,0
711524,0
711528,0
711547,0
711568,0
711658,0
711664,0
711665,0
711667,0
711668,0
711669,0
711670,0
711672,0
711673,0
711674,0
711675,0
711676,0
711677,0
711678,0
711679,0
711680,0
711681,0
711682,0
711683,0
711684,0
711685,0
711686,0
711687,0
711688,0
711689,0
711690,0
711691,0
711692,0
711693,0
711695,0
711698,0
711699,0
711701,0
711702,0
711705,0
711706,0
711708,0
711709,0
711710,0
711711,0
711713,0
711714,0
711715,0
711716,0
711718,0
711720,0
711721,0
711722,0
711723,0
711728,0
711729,0
711754,0
711764,0
711765,0
711766,0
711767,0
711768,0
711769,0
711770,0
711771,0
711772,0
711773,0
711774,0
711775,0
711781,0
711782,0
711784,0
711785,0
720003,0
720014,0
720022,0
720027,0
720028,0
720031,0
720032,0
720035,0
720044,0
720045,0
720050,0
720070,0
720076,0
720077,0
720084,0
720085,0
720088,0
720089,0
720090,0
720092,0
720099,0
720100,0
720101,0
720102,0
720103,0
720104,0
720105,0
720106,0
720107,0
720109,0
720112,0
720114,0
720115,0
720116,0
720117,0
720125,0
720126,0
534278,0
720130,0
720132,0
720134,0
720135,0
720138,0
720139,0
720143,0
720144,0
720146,0
720149,0
720150,0
720151,0
720152,0
720155,0
720159,0
720160,0
720167,0
720168,0
720182,0
720197,0
720201,0
720204,0
720205,0
720209,0
720215,0
720216,0
720220,0
720221,0
720222,0
720223,0
720224,0
720225,0
720226,0
720227,0
720228,0
720230,0
720236,0
720237,0
720238,0
720249,0
720250,0
720263,0
720264,0
720273,0
720277,0
720278,0
720279,0
720280,0
720281,0
720282,0
720284,0
720285,0
720286,0
720291,0
720292,0
720295,0
720296,0
720298,0
720299,0
720300,0
720301,0
720302,0
720306,0
720307,0
720308,0
720309,0
720310,0
720315,0
720317,0
720318,0
720319,0
720320,0
720324,0
720325,0
720326,0
720327,0
720328,0
720329,0
720330,0
720337,0
720338,0
720341,0
720342,0
720343,0
720344,0
720349,0
720350,0
720354,0
720355,0
720356,0
720361,0
720362,0
720397,0
720377,0
720378,0
720380,0
720390,0
720391,0
720393,0
720394,0
720395,0
720396,0
720398,0
720403,0
720405,0
720424,0
720426,0
720434,0
720436,0
720437,0
720442,0
720448,0
720450,0
720453,0
720454,0
720455,0
720457,0
720460,0
720461,0
720464,0
720469,0
720479,0
720480,0
720483,0
720484,0
720486,0
720491,0
720497,0
720499,0
720500,0
720502,0
720504,0
720505,0
720508,0
720521,0
720530,0
720531,0
720533,0
720537,0
720538,0
720543,0
720544,0
720545,0
720546,0
720558,0
720559,0
720560,0
720561,0
720567,0
720568,0
720569,0
720574,0
720575,0
720576,0
720577,0
720587,0
720589,0
720593,0
720595,0
720597,0
720602,0
720624,0
720625,0
720628,0
720629,0
720630,0
720631,0
720632,0
720633,0
720634,0
720639,0
720640,0
720643,0
720644,0
720648,0
720654,0
720655,0
720665,0
720667,0
720670,0
720671,0
720673,0
720674,0
720675,0
720676,0
730011,0
730019,0
730088,0
730093,0
730096,0
730104,0
730105,0
730107,0
730109,0
730141,0
730156,0
730158,0
730163,0
730200,0
740001,0
740002,0
740003,0
740004,0
740005,0
740006,0
740009,0
740011,0
740014,0
740020,0
740027,0
740034,0
740037,0
740038,0
740049,0
740050,0
740051,0
740052,0
740053,0
740055,0
740056,0
740057,0
740058,0
740059,0
740060,0
740061,0
740062,0
740063,0
740064,0
740065,0
740066,0
740067,0
740068,0
740069,0
740070,0
740071,0
740072,0
740073,0
740074,0
740075,0
740076,0
740077,0
740079,0
740080,0
740081,0
740082,0
740083,0
740084,0
740085,0
740086,0
740087,0
740088,0
740089,0
740090,0
740091,0
740092,0
740093,0
740095,0
740096,0
740097,0
740098,0
740101,0
740102,0
740103,0
740104,0
740107,0
740108,0
740109,0
740110,0
740111,0
740112,0
740113,0
740114,0
740115,0
740116,0
740117,0
740118,0
740119,0
740120,0
740121,0
740122,0
740123,0
740124,0
740125,0
740126,0
740129,0
740130,0
740131,0
740132,0
740133,0
740134,0
740135,0
740136,0
740137,0
740138,0
740139,0
740140,0
740141,0
740142,0
740143,0
740144,0
740146,0
740147,0
740148,0
740149,0
740150,0
740151,0
740152,0
740153,0
740154,0
740155,0
740156,0
740157,0
740158,0
740159,0
740160,0
740161,0
740162,0
740163,0
740164,0
740173,0
740174,0
740175,0
740176,0
740181,0
740182,0
740183,0
740184,0
740187,0
740188,0
740189,0
740190,0
740195,0
740196,0
740197,0
740198,0
740199,0
740200,0
740201,0
740210,0
740212,0
740213,0
740214,0
740215,0
740216,0
740217,0
740218,0
740219,0
740223,0
740229,0
740230,0
740232,0
740236,0
740242,0
740243,0
740252,0
740258,0
740259,0
740260,0
740261,0
740262,0
740263,0
740264,0
740265,0
740266,0
740267,0
740268,0
740269,0
740270,0
740271,0
740272,0
740273,0
740274,0
740275,0
740276,0
740277,0
740279,0
740280,0
740283,0
740284,0
740285,0
740286,0
740287,0
740288,0
740289,0
740290,0
740291,0
740292,0
740295,0
740299,0
740301,0
740314,0
740316,0
740317,0
740321,0
740322,0
740323,0
740325,0
740326,0
740329,0
740334,0
740336,0
740337,0
740338,0
750003,0
750004,0
750011,0
750031,0
750033,0
750034,0
750035,0
750036,0
750044,0
750047,0
750048,0
750053,0
750054,0
750056,0
750061,0
750062,0
750069,0
750077,0
750078,0
750079,0
750081,0
750082,0
750083,0
750085,0
750086,0
750087,0
750093,0
750094,0
750095,0
750096,0
750097,0
750098,0
750099,0
750101,0
750102,0
750105,0
750106,0
750107,0
750108,0
750110,0
750117,0
750118,0
750123,0
750137,0
750138,0
750153,0
750154,0
750155,0
750156,0
750158,0
750159,0
750160,0
750161,0
750163,0
750164,0
750165,0
750166,0
750167,0
750168,0
750170,0
750171,0
750172,0
750173,0
750174,0
750175,0
750176,0
750177,0
750178,0
750179,0
750180,0
750181,0
750182,0
750183,0
750184,0
750185,0
750186,0
750187,0
750188,0
750189,0
750190,0
750191,0
750192,0
750193,0
750194,0
750195,0
750196,0
750197,0
750198,0
750199,0
750200,0
750201,0
750202,0
750203,0
750204,0
750205,0
750206,0
750207,0
750208,0
750209,0
750210,0
750211,0
750212,0
750213,0
750214,0
750215,0
750216,0
750217,0
750219,0
750220,0
750221,0
750222,0
750223,0
750224,0
750225,0
750226,0
750227,0
750228,0
750229,0
750230,0
750231,0
750232,0
750233,0
750235,0
750236,0
750237,0
750238,0
750239,0
750240,0
750241,0
750242,0
750243,0
750244,0
750245,0
750246,0
750247,0
750248,0
750249,0
750250,0
750251,0
750252,0
750253,0
750254,0
750255,0
750256,0
750257,0
750258,0
750259,0
750261,0
750262,0
750263,0
750264,0
750265,0
750266,0
750267,0
750268,0
750269,0
750270,0
750271,0
750272,0
750273,0
750274,0
750275,0
750276,0
750277,0
750278,0
750279,0
750280,0
750281,0
750282,0
750283,0
750284,0
750285,0
750286,0
750287,0
750309,0
750310,0
750353,0
750397,0
750398,0
750401,0
534307,0
750415,0
750417,0
750466,0
750502,0
750511,0
750513,0
750528,0
750573,0
750579,0
750580,0
750587,0
750593,0
750597,0
750598,0
750600,0
750608,0
750609,0
750610,0
750611,0
750612,0
750613,0
750614,0
750615,0
750616,0
750617,0
750618,0
750619,0
750620,0
750621,0
750622,0
750623,0
750624,0
750625,0
750626,0
750627,0
750628,0
750629,0
750630,0
750631,0
750632,0
750633,0
750634,0
750635,0
750636,0
750637,0
750638,0
750659,0
750719,0
750721,0
750722,0
750723,0
750725,0
750726,0
750743,0
750744,0
750748,0
750752,0
750753,0
760002,0
760017,0
760032,0
785995,0
786781,0
880360,0
880362,0
880363,0
900003,0
900003,0
2200262,0
2200452,0
2200510,0
2200511,0
2200512,0
2200523,0
2200524,0
2200527,0
2200528,0
2200533,0
2200534,0
2200535,0
2200536,0
2200537,0
2200538,0
2200539,0
2200540,0
2200541,0
2200542,0
2200543,0
2200544,0
2200545,0
2200546,0
2200547,0
2200548,0
2200549,0
2200550,0
2200551,0
2200552,0
2200553,0
2200554,0
2200555,0
2200556,0
2200557,0
2200558,0
2200559,0
2200560,0
2200561,0
2200562,0
2200563,0
2200564,0
2200565,0
2200566,0
2200567,0
2200568,0
2200569,0
2200570,0
2200571,0
2200572,0
2200573,0
2200574,0
