1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,52,2371.5,21,0,0,0.25,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,31,37,30,,,,,,,,,,,,,,,,,,,,,,,,
321,52,1452,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,122,115,128,122,,,,,,,,,,,,,,,,,,,,,,,,
322,52,1618,18.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,6,7,28,29,30,25,24,26,5,,,,,,,,,,,,,,,,,,
323,52,2753,22.75,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,9,10,28,30,26,24,39,40,41,40,43,31,30,28,7,,,,,,,,,,,,
324,52,1618,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,3,4,29,30,26,35,26,24,1,,,,,,,,,,,,,,,,,
325,52,1778.25,19.33333333,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2,4,28,29,30,43,41,42,40,26,30,29,28,1,,,,,,,,,,,,,
326,52,4240.222222,23.16666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,81,82,84,67,62,61,1,9,16,18,19,1,67,81,,,,,,,,,,,,,,
327,52,1648.75,18.625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,67,86,87,88,90,88,87,86,67,,,,,,,,,,,,,,,,,,,
328,52,1038,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,34,26,,,,,,,,,,,,,,,,,,,,,,,,,
329,52,1791.5,18.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,491,53,107,491,,,,,,,,,,,,,,,,,,,,,,,,
330,52,2636,22.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,37,40,,,,,,,,,,,,,,,,,,,,,,,,,
331,52,1164,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,29,21,30,,,,,,,,,,,,,,,,,,,,,,,,
332,52,1038,16,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,29,30,28,30,29,28,,,,,,,,,,,,,,,,,,,,,
333,52,1164,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,40,45,43,38,37,41,,,,,,,,,,,,,,,,,,,,,
334,52,2728,20.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,31,30,,,,,,,,,,,,,,,,,,,,,,,,,
335,52,2532,21.9,0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,23,26,45,44,30,44,45,40,30,,,,,,,,,,,,,,,,,,
336,52,6589.333333,24.75,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,62,61,60,30,23,26,28,62,,,,,,,,,,,,,,,,,,,,
337,52,1164,18.5,0,0,0,0.666666667,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,30,29,37,38,37,26,,,,,,,,,,,,,,,,,,,,,
338,52,5797.714286,24.85714286,0,0,0,0.285714286,0,0,0,0.142857143,0.142857143,0,0.142857143,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,119,115,129,53,40,30,26,23,18,19,60,58,1,5,9,16,18,19,30,24,23,40,53,119,,,,
339,52,1164,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,40,45,40,41,35,40,,,,,,,,,,,,,,,,,,,,,,
340,52,8141.666667,25.16666667,0,0,0,0.333333333,0,0,0,0.166666667,0.166666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,62,61,8,28,21,26,23,62,,,,,,,,,,,,,,,,,,,,
341,52,8442,24.625,0,0,0.111111111,0.222222222,0,0,0,0.111111111,0.222222222,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,140,154,152,26,23,19,18,19,26,23,40,140,,,,,,,,,,,,,,,,
342,52,4357,23.8,0,0,0,0.181818182,0.090909091,0,0,0,0.181818182,0,0,0.181818182,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,12,0,19,18,24,43,41,50,51,53,41,43,26,19,,,,,,,,,,,,,,,,
343,52,2724.666667,22,0,0,0,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,52,55,107,166,365,52,,,,,,,,,,,,,,,,,,,,,,
344,52,3515,23.25,0,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,139,160,159,158,139,,,,,,,,,,,,,,,,,,,,,,,
345,52,4208.833333,24.2,0.076923077,0,0,0.153846154,0.153846154,0,0,0,0,0,0,0,0,0.076923077,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,12,0,14,16,37,43,40,41,50,53,41,43,40,14,,,,,,,,,,,,,,,,
346,52,4270,23.375,0,0,0,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,26,24,43,41,53,50,41,43,30,,,,,,,,,,,,,,,,,,
347,52,1661.5,20.125,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,25,24,41,49,42,41,43,23,26,,,,,,,,,,,,,,,,,,
348,52,1557,18.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,42,40,44,40,43,42,,,,,,,,,,,,,,,,,,,,,,
349,52,1718,19.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,47,40,,,,,,,,,,,,,,,,,,,,,,,,,
350,52,2311.5,20.5,0,0,0,0.25,0,0,0,0,0,0,0.25,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,40,53,166,365,53,43,,,,,,,,,,,,,,,,,,,,,
351,52,4165,22.7,0.133333333,0,0.066666667,0.133333333,0,0,0,0.133333333,0,0,0,0,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0.133333333,0,0,0,0,0,0,0,0,12,0,37,43,40,41,53,107,55,52,53,41,43,37,,,,,,,,,,,,,,,,
352,52,1707.666667,19.33333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,30,27,26,35,30,29,35,30,,,,,,,,,,,,,,,,,,,,
353,52,4276.666667,23.83333333,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,19,18,24,30,169,170,168,30,19,,,,,,,,,,,,,,,,,,,
354,52,1482,18.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,6,7,28,29,26,30,29,28,5,,,,,,,,,,,,,,,,,,
355,52,1644.666667,20.16666667,0,0,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,6,3,2,1,28,29,26,24,31,24,21,5,,,,,,,,,,,,,,,
356,52,1577,19.75,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,128,127,126,125,124,128,,,,,,,,,,,,,,,,,,,,,,
357,52,2120,21.5,0,0,0,0.666666667,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,67,73,72,68,67,,,,,,,,,,,,,,,,,,,,,,,
358,52,2373,21.5,0,0,0,0.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,67,93,67,,,,,,,,,,,,,,,,,,,,,,,,,
359,52,806,18,0,0,0,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,4,0,152,146,147,152,,,,,,,,,,,,,,,,,,,,,,,,
360,104,80,16.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,8,2,,,,,,,,,,,,,,,,,,,,,,,,,
361,17,320,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,801,8,801,,,,,,,,,,,,,,,,,,,,,,,,,
362,26,698,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,801,8,2,4,6,801,,,,,,,,,,,,,,,,,,,,,,
363,24,576,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,8,18,21,8,,,,,,,,,,,,,,,,,,,,,,,,
364,52,2790,21,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,3,0,8,9,8,,,,,,,,,,,,,,,,,,,,,,,,,
365,52,360,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,56,157,150,148,151,56,,,,,,,,,,,,,,,,,,,,,,
366,52,372,15.25,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,79,78,92,78,79,,,,,,,,,,,,,,,,,,,,,,,
367,52,6254.666667,25,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,124,125,126,124,119,113,43,19,18,24,26,43,113,119,124,,,,,,,,,,,,,
368,52,5986.6,24.7,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,80,82,131,114,107,53,43,37,43,53,114,131,84,80,,,,,,,,,,,,,,
369,52,8443.333333,25.14285714,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,24,23,43,84,82,81,110,43,35,26,,,,,,,,,,,,,,,,,
370,52,8583.818182,24.72727273,0,0,0,0.076923077,0.153846154,0.153846154,0,0,0,0,0.153846154,0.153846154,0.153846154,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,152,154,142,149,43,26,6,4,3,1,26,36,43,110,152,,,,,,,,,,,,,
371,52,8309.8,24.95,0,0,0,0,0.153846154,0.153846154,0,0,0,0,0.153846154,0.153846154,0.153846154,0,0,0,0.076923077,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,114,135,136,137,138,114,110,43,26,9,18,19,24,26,43,110,114,,,,,,,,,,,
372,52,1284,19,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,153,154,157,153,,,,,,,,,,,,,,,,,,,,,,,,
373,52,12836.36364,18.88125758,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,142,154,152,110,43,23,19,18,23,43,149,142,,,,,,,,,,,,,,,,
374,52,11367.27273,25.25,0,0,0.071428571,0,0.142857143,0.142857143,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0.071428571,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,152,154,142,43,10,9,18,19,23,24,43,152,,,,,,,,,,,,,,,,
375,52,8830,24.77272727,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,154,152,107,43,24,30,21,24,26,43,53,142,151,154,,,,,,,,,,,,,,
376,47,10840,18.88125758,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,152,154,142,109,43,26,23,16,18,26,23,43,109,152,,,,,,,,,,,,,,
377,52,4880,25,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,84,82,80,67,9,16,19,18,66,84,,,,,,,,,,,,,,,,,,
378,52,4743.6,25,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,19,18,9,67,80,84,82,79,67,66,9,30,,,,,,,,,,,,,,,
379,52,1008,18.5,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,153,154,153,,,,,,,,,,,,,,,,,,,,,,,,,
380,52,6186.363636,25,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,26,23,43,139,82,80,79,81,139,43,36,26,,,,,,,,,,,,,,,,
381,52,4871,24.11111111,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,30,24,26,23,67,74,80,81,74,67,21,,,,,,,,,,,,,,,,
382,52,830,17,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,35,43,41,,,,,,,,,,,,,,,,,,,,,,,,
383,26,740,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,37,35,30,26,20,22,26,35,43,,,,,,,,,,,,,,,,,,
384,52,1263.5,17.25,0,0,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,21,26,35,38,37,41,37,35,26,18,,,,,,,,,,,,,,,,
385,52,2508.272727,21.45454545,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,19,24,41,53,165,160,159,41,18,,,,,,,,,,,,,,,,,,
386,52,653,18.88125758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,26,34,24,,,,,,,,,,,,,,,,,,,,,,,,
387,52,4660.4,23.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,8,0,9,18,19,23,43,50,43,9,,,,,,,,,,,,,,,,,,,,
388,52,1587,19.625,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,9,18,26,35,37,45,35,26,24,12,,,,,,,,,,,,,,,,,
389,52,1622.5,19,0,0,0,0,0,0,0,0,0,0.25,0,0,0.125,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,,
390,52,1103,18.5,0,0,0,0,0,0,0,0,0,0.25,0,0,0.125,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,47,41,,,,,,,,,,,,,,,,,,,,,,,,,
391,52,1118,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,17,5,6,16,,,,,,,,,,,,,,,,,,,,,,,
392,52,1100,18.88125758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,7,18,,,,,,,,,,,,,,,,,,,,,,,,,
393,52,2759,21.75,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,4,14,13,1,,,,,,,,,,,,,,,,,,,,,,
394,52,5790.8,24.6,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,152,154,149,142,84,82,81,152,,,,,,,,,,,,,,,,,,,,
395,52,5929.5,25,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,80,82,84,131,110,53,43,36,37,43,53,131,84,80,,,,,,,,,,,,,,
396,52,6504.666667,25,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,62,61,9,16,19,18,9,62,,,,,,,,,,,,,,,,,,,,
397,52,3200,22.5,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,151,141,153,81,77,76,80,82,151,,,,,,,,,,,,,,,,,,,
398,52,3055.666667,21.95,0,0,0.125,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,141,149,151,153,70,71,76,81,141,,,,,,,,,,,,,,,,,,,
399,52,8750,24.75,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,58,60,58,1,4,6,9,19,18,16,9,58,,,,,,,,,,,,,,,,
400,52,4727.733333,23.63333333,0,0,0,0,0.285714286,0,0,0,0,0,0,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,151,141,154,152,84,82,80,67,62,61,1,2,6,30,6,30,23,6,4,1,60,61,62,67,80,82,84,151
401,52,8366.666667,25,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,63,30,21,26,23,24,26,30,63,,,,,,,,,,,,,,,,,,,
402,52,3568.8,22.7,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,63,61,1,4,6,4,1,63,,,,,,,,,,,,,,,,,,,,
403,52,6535.272727,25.36363636,0.076923077,0,0,0,0.153846154,0,0.076923077,0,0.153846154,0,0,0.153846154,0.153846154,0,0,0,0.076923077,0,0,0,0.076923077,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,14,0,62,61,9,18,19,23,43,107,104,41,43,37,23,62,,,,,,,,,,,,,,
404,52,8154.285714,25.21428571,0,0,0,0,0.222222222,0,0,0,0,0,0,0.222222222,0.222222222,0,0,0,0.222222222,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,58,60,9,30,26,24,43,37,24,26,30,58,,,,,,,,,,,,,,,,
405,12,912,18,0,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,9,6,4,2,30,,,,,,,,,,,,,,,,,,,,,,
406,12,966,18.5,0,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,9,6,4,2,30,,,,,,,,,,,,,,,,,,,,,,
407,52,508,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,3,0,154,157,154,,,,,,,,,,,,,,,,,,,,,,,,,
408,52,560,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,146,138,92,146,,,,,,,,,,,,,,,,,,,,,,,,
409,52,1570,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,92,68,69,74,73,92,,,,,,,,,,,,,,,,,,,,,,
410,52,4264,24,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,151,154,115,113,121,122,113,139,140,,,,,,,,,,,,,,,,,,
411,52,7100,22.5,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,152,141,154,151,149,96,97,102,101,100,96,116,152,,,,,,,,,,,,,,,
412,52,4058.428571,23.57142857,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,76,92,73,96,97,95,92,70,71,76,,,,,,,,,,,,,,,,,,
413,52,1669.25,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,71,70,67,92,93,71,,,,,,,,,,,,,,,,,,,,,,
414,52,5501.818182,23,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0.333333333,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,18,19,15,26,9,64,66,86,87,89,91,64,9,,,,,,,,,,,,,,
415,52,1820,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,62,61,66,87,66,62,,,,,,,,,,,,,,,,,,,,,,
416,52,4375.714286,23.14285714,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,84,82,81,79,78,96,102,100,95,84,,,,,,,,,,,,,,,,,,
417,52,5700,24.5625,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0.333333333,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,154,141,151,116,131,110,107,55,50,52,110,131,154,,,,,,,,,,,,,,,
418,52,1891.666667,20.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,78,93,79,78,,,,,,,,,,,,,,,,,,,,,,,,
419,52,7906.153846,23.375,0.333333333,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,18,19,23,26,40,43,96,102,101,100,97,96,43,26,9,,,,,,,,,,,,
420,52,3382.2,22.35,0.285714286,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,81,92,66,172,169,170,173,172,67,92,81,,,,,,,,,,,,,,,,,
