144,736.7410147,492.5645001,83.24320295,481.1491671,348.3139364,392.5853699,136.1643425,0,1146.646403,242.5539909,52.86683864,280.4832042,387.5273328,675.2990104,88.85751049,1358.710643,226.9254479,2693.891069,1660.994461,143.3448444,500.8262437,7.119058708,971.2765092,803.2094789,387.6118653,782.521169,110.5488413,134.0244023,130.3731267,488.6439569,368.9120441,32.99821122,58.69229492,102.7326612,620.2557441,355.0323925,806.58821,142.1090612,100.5765578,81.1959579,664.2721721,196.7302354,779.8122756,276.5969644,586.7187443,24.91591596,250.7560929,55.63330664,140.9076118,454.8172263,80.13177316,335.1663742,135.3270202,244.929808,427.6786527,0,10.49823123,32.35389317,184.954176,122.4858561,459.520511,369.4143442,134.7153921,58.8136724,22.84732859,50.42970264,63.43964449,30.74998532,783.7599188,554.4112352,204.7659395,484.2337146,114.6024144,4.302324467,935.9967688,417.5463623,355.2143766,284.1308868,1685.846079,913.5399362,867.7119737,366.0433635,2801.546549,1102.312001,161.6938164,211.5787867,273.5241812,106.9157394,194.0049409,86.24710286,211.0139707,50.2735197,158.614883,117.2339521,950.4193727,240.999724,176.7992248,318.2680807,241.3591492,142.4482423,320.1600123,264.1446208,264.4269323,86.17222093,216.7597043,1325.372665,323.2489057,39.75906615,392.5929121,197.1961944,242.9132252,117.9111451,408.8045693,542.1187526,46.52437857,124.1219484,104.0370662,278.4726989,276.454176,253.3886771,303.3917036,112.5420106,361.4604919,0,0,0,0,0,5.408192038,4.722216498,58.35231655,18.02059988,35.95203124,62.35050711,167.4656824,254.9177305,328.7047597,68.9682783,0,0,0,0,0,48.08325881,41.78175796,62.11337249,62.68814949,0,0,0,0,0,0,0,0,0,544.0495556,314.512164,824.3849035,224.1822762,75.45334545,197.032866,237.9434569,757.1044688,178.1102416,154.1834475,267.5556986,523.7377542,570.8687549,152.0236375,138.771445,180.3906955,27.46826514,86.09293454,71.03789615,60.4184345,44.19620193,51.09951047,44.38479345,47.05769063,51.8078084,29.71185696,358.1416195,211.0528264,175.1063719,126.5172113,78.79365176,73.02284302,97.42430498,61.96530427,306.5802497,14.92730722,13.52831986
145,291.208826,194.6941014,32.90322504,190.182006,137.6767283,155.1757298,53.82116309,0,776.3625584,164.2265971,35.79467392,189.9074182,251.6411695,438.5059281,57.6996923,882.2797935,147.3542129,1749.280223,1078.568022,93.08108417,325.2119038,4.622766209,630.699143,521.5646885,251.6960608,648.2738009,67.28693892,81.57563354,79.35323891,297.4192736,425.0536804,38.01993281,67.62418405,51.44783872,310.6199833,177.7978791,593.6529694,104.592982,52.70272957,42.54717704,348.0826686,103.0878429,495.7954985,116.4981714,247.1164533,10.49418114,398.6705843,41.83226564,105.9524412,341.9900088,60.25335943,252.0211299,277.7163719,167.1041305,291.7851036,197.2714122,18.3576702,56.57544471,142.7833037,164.5539857,617.3441897,496.2907934,296.7409848,129.5503565,72.9287735,160.971833,202.5032537,58.22047659,1390.148951,983.3549515,251.5079463,594.7688972,140.7625197,5.284408371,1149.617193,512.8420234,436.2841497,348.977436,2070.602913,1122.035088,1065.747913,449.5846118,3440.937177,1271.331722,384.4488232,503.0613922,650.3390377,254.2049988,461.2700245,205.0628354,504.2084008,120.1269567,171.8771269,127.0362181,1029.886654,261.1504001,191.5819136,344.879385,261.5398778,295.9249039,665.1066815,384.9266093,559.1574821,180.9114519,458.3610819,2802.63922,683.543644,84.07483107,830.1774041,714.0405369,349.8612989,169.8242092,588.7900813,780.7988665,518.9584759,1384.524397,1160.511917,553.7459595,549.7321051,503.8656376,603.3020839,223.7926374,718.7733397,26.47784664,22.81512665,81.07500982,36.50578259,94.46328826,49.69237263,43.38890937,536.1557174,165.5777907,330.3362787,572.8920949,1868.003123,2843.554466,3666.633487,769.3268544,374.3996444,138.5586528,188.0349241,42.7897437,21.83657365,0,0,0,699.2733187,273.6327307,125.5569083,698.5230495,920.9454315,243.0574333,543.8251918,237.9275466,48.30452043,55.13392247,2504.436075,893.0641385,2147.241914,599.1133441,912.887239,254.96188,307.9004653,979.6983755,220.6474526,441.0308093,187.2456568,366.5316055,399.5156728,106.3919251,105.8378358,137.5798948,17.83653895,55.90451279,46.12851212,17.81781453,33.2323813,38.42317535,33.37418864,35.38401605,38.95576471,65.44750655,413.056196,228.6995567,370.2817292,267.5342808,166.6171427,814.5407818,193.7306971,123.2195764,609.6425885,137.155842,124.3015954
146,253.0447599,169.1786709,28.59112753,165.2579034,119.6336496,134.839338,46.76768723,0,674.6171808,142.7040534,31.10364062,165.0193015,218.662601,381.0379954,50.13791988,766.6535442,128.0428617,1520.030145,937.2174252,80.8824407,282.5916002,4.016934451,548.043531,453.2115775,218.7102986,563.3149606,58.46872,70.88482479,68.95368374,258.4413039,369.3487179,33.03727055,58.76176782,44.70539639,269.9120084,154.4967653,515.8524046,90.8856589,45.79582885,36.97120156,302.465061,89.57777421,430.8195415,101.2306262,214.7308667,9.118877281,346.4232307,36.34998212,92.06695556,297.1708683,52.35691886,218.9927661,241.3205452,145.2044746,253.5455141,171.418215,15.95182506,49.16100937,124.0709881,142.9885364,536.438797,431.2499261,257.8519075,112.5722709,63.37116988,139.8758389,175.964403,50.59045333,1207.964444,854.4824038,218.5468373,516.8220857,122.3150359,4.591865796,998.9553219,445.632052,379.1073898,303.2425656,1799.242229,974.987961,926.0774427,390.6647739,2989.988778,1104.718682,334.0652875,437.1332112,565.10954,220.8904303,400.8187671,178.1885414,438.1298997,104.3838449,149.351951,110.3876203,894.9159431,226.9256094,166.4743476,299.6815803,227.2640445,257.1427772,577.9418257,334.4804578,485.877687,157.2022921,398.2910529,2435.342288,593.9625515,73.05649261,721.3793786,620.4627062,304.0105948,147.5680763,511.6268171,678.4720933,450.9469193,1203.07701,1008.42225,481.1753659,477.6875429,437.832057,524.2369646,194.4637289,624.5752565,23.00782033,19.82511425,70.44980978,31.7215557,82.08350149,43.17999106,37.70262154,465.8903944,143.8781677,287.0444056,497.8123247,1623.193941,2470.895429,3186.106696,668.5035336,325.3330932,120.3999945,163.3922051,37.1819789,18.97480449,0,0,0,607.6307902,237.7720813,109.1021799,606.9788468,800.2518977,211.2037973,472.5547539,206.7462025,41.97402237,47.90840431,2176.219842,776.0245582,1865.837386,520.5971756,793.2497632,221.5481193,267.548894,851.3050365,191.730733,383.231981,162.7063744,318.4961919,347.157567,92.44884341,91.96736964,119.5495066,15.49899012,48.57800574,40.08318854,15.48271961,28.87714657,33.38766656,29.00036949,30.74680109,33.85045798,56.87035249,358.9235511,198.7275771,321.754847,232.4728573,144.7813085,707.7919973,168.3415245,107.0711646,529.746521,119.1810276,108.0113807
147,376.1800412,251.5034866,42.50398836,245.6748164,177.8491333,200.454132,69.52552788,0,1002.895768,212.145933,46.23912708,245.3201072,325.0670209,566.4566572,74.53576503,1139.718372,190.350391,2259.699046,1393.281132,120.2410194,420.1048061,5.971633508,814.7295289,673.7509599,325.1379287,837.4322596,86.92045432,105.3784173,102.5075548,384.2026224,549.0792063,49.11368961,87.3561035,66.45969615,401.2551395,229.677151,766.8737297,135.1119498,68.08074898,54.96192898,449.6489837,133.1676293,640.4626316,150.4909295,319.2220471,13.55625634,514.9978416,54.03841508,136.8680827,441.7785594,77.83456136,325.5578491,358.7506521,215.8630958,376.9244697,254.8328256,23.71421645,73.08347558,184.4457457,212.5688496,797.4777617,641.1024476,383.3264171,167.3515845,94.20850803,207.941468,261.5912552,75.20850788,1795.77761,1270.286039,324.8949248,768.3152717,181.8353214,6.826334854,1485.061593,662.4831265,563.5865907,450.8048333,2674.779814,1449.431363,1376.720271,580.7679668,4444.96105,1642.29095,496.6263425,649.8486253,840.1001075,328.3789445,595.8630417,264.8976919,651.3303172,155.1785506,222.0287949,164.1038509,1330.39513,337.35093,247.4832001,445.5110205,337.8540526,382.2722136,859.1767713,497.2435408,722.3128761,233.6992267,592.1053048,3620.415466,882.9934165,108.6068505,1072.413135,922.3889341,451.9465967,219.3768606,760.5919095,1008.626537,670.3842859,1788.51188,1499.135266,715.3223367,710.137288,650.8875398,779.3383392,289.0926237,928.5027115,34.20376223,29.47230481,104.7317176,47.15772867,122.0265339,64.19200628,56.04926863,692.5994746,213.8913885,426.7244117,740.055083,2413.063853,3673.269285,4736.512816,993.8071308,483.6449348,178.9883928,242.9012419,55.27527366,28.20822188,0,0,0,903.3128201,353.4754538,162.1928964,902.3436314,1189.666176,313.9786542,702.5068088,307.3519286,62.39919558,71.22133457,3235.200247,1153.649459,2773.781148,773.9273756,1179.2567,329.3566745,397.7420991,1265.562519,285.029712,569.7182682,241.881676,473.4810972,516.0895167,137.4358028,136.7200369,177.724045,23.0410254,72.21677384,59.58825434,23.01683742,42.92918845,49.63459345,43.11237345,45.7086442,50.32258594,84.54429782,533.5810008,295.4313228,478.3254617,345.5975499,215.2340109,1052.213936,250.2589726,159.1735593,787.5289263,177.1762588,160.5712983
148,383.3210968,256.2777973,43.31084495,250.3384809,181.2252575,204.2593687,70.84533649,0,1021.928929,216.1720819,47.1166627,249.9758424,331.2293305,577.1950006,75.94874275,1161.324063,193.9588716,2302.536259,1419.693623,122.5204336,428.0687512,6.084838023,830.1743919,686.523286,331.3015826,853.3349275,88.56955638,107.3777139,104.4523838,391.4919232,559.5005716,50.0458533,89.01409721,67.72149799,408.8733579,234.0377947,781.4141437,137.6737584,69.37163327,56.00406632,458.1748124,135.6926309,652.6052397,153.35085,325.2885234,13.81387861,524.768798,55.06415342,139.4660649,450.1642459,79.31198985,331.7374746,365.5553283,219.9557774,384.0708133,259.6709418,24.16503598,74.47283028,187.950662,216.6083686,812.6325061,653.2855381,390.6081853,170.5306387,95.99650638,211.8880224,266.5587186,76.63655867,1829.787638,1294.343842,331.0613979,782.8970423,185.2863632,6.955890981,1513.218664,675.0439421,574.2723078,459.3521851,2725.494186,1476.912878,1402.823169,591.7794463,4529.238421,1673.379786,506.0569396,662.1920107,856.0518999,334.6134759,607.1759681,269.926982,663.6949526,158.124882,226.2392234,167.2158236,1355.623991,343.7482623,252.1763316,453.9594396,344.2609258,389.5286401,875.4857449,506.6820604,736.0133253,238.1313011,603.3366018,3689.088996,899.7423989,110.6670449,1092.754101,939.8818846,460.5168359,223.5368922,775.0149733,1027.753068,1335.371929,3562.626108,0,728.8873764,723.6040008,663.2303158,794.1206158,294.5760536,946.1142972,34.85349786,30.03216154,106.7199295,48.05309391,124.3432627,65.41034134,57.1126934,705.740189,217.9495574,434.8206691,754.0961744,4806.700776,0,0,0,492.8271521,182.3865682,247.5128316,56.32469968,28.7437677,1380.14107,1199.268135,1782.849551,0,360.1863641,165.2722017,919.4750324,1212.252525,319.9396806,715.8442176,313.1871436,63.58387246,72.57350374,3296.450133,1175.515288,2826.370349,788.5705715,1201.599137,335.6036893,405.2862024,1289.566853,290.4359967,580.5248616,246.4726907,482.4679653,525.8851103,140.0443915,139.3138995,181.0958387,23.47781512,73.58579035,60.71787147,23.45415019,43.74405533,50.57673999,43.93071748,46.57626974,51.27779172,86.15065793,543.6817762,301.0337153,487.3992729,352.1532889,219.3164559,2095.963071,255.0058164,162.1927198,802.4665597,180.5378302,163.6178233
149,9231.83219,6172.145594,1043.09013,6029.104231,4364.59454,4919.343681,1706.225573,0,14368.20716,3039.355444,662.4550403,3514.632559,4855.964106,8461.926366,1113.441156,17025.50905,2843.52028,33756.16951,20813.31767,1796.202126,6275.671564,89.20633625,12170.71279,10064.72594,4857.023352,9805.486114,1385.247193,1679.410881,1633.65808,6123.019126,4622.702,413.4885252,735.4516977,1287.305377,7772.197715,4448.780969,10107.06336,1780.716936,1260.288245,1017.437,8323.752853,2465.154987,9771.54397,3465.934914,7351.956971,312.2121864,3142.133102,697.1206256,1765.661767,5699.148379,1004.101953,4199.847296,1695.73357,3069.126324,5359.085618,0,131.5494717,405.4147276,2317.592833,1534.825257,5758.082677,4628.995409,1688.069161,736.9725544,286.2915268,631.9161783,794.9389515,385.3168097,9821.011792,6947.12647,2565.847159,6067.755764,1436.040985,53.91085605,11728.63497,5232.121552,4451.062117,3560.340769,21124.72386,11447.23657,10872.98305,4586.756212,35105.16054,13812.6734,2026.125991,2651.216196,3427.431365,1339.722004,2431.004915,1080.730883,2644.13889,629.9590751,1987.545351,1469.015972,11909.35913,3019.879799,2215.406718,3988.101445,3024.383625,1784.966836,4011.808048,3309.899662,3313.437521,1079.792713,2716.136843,16607.76175,4050.514209,498.2063621,4919.438706,2470.993692,3043.857193,1477.501634,5122.581233,6793.09273,582.9801124,1555.327114,1303.650628,3489.44,3464.146625,3175.121268,3801.690868,1410.222919,4529.329692,0,0,0,0,0,67.76807792,59.17237191,731.1915873,225.8095618,450.5017855,781.2914544,0,3194.281345,4118.879764,864.2164055,0,0,0,0,0,602.5138482,523.5520303,778.3201058,785.5223959,0,0,0,0,0,0,0,0,0,6817.288325,3941.03768,10330.06736,2809.147294,945.4785118,2468.94704,2981.582747,9487.000194,2231.83453,1932.01658,3352.642662,6562.766361,7153.347703,1904.952634,1738.894349,2260.409993,344.1948433,1078.79926,890.150048,757.0812205,553.806448,640.3092835,556.1696195,589.6627168,649.1847059,372.3083705,4487.743233,2644.626128,2194.194094,1585.341048,987.3345347,915.0227421,1220.78846,776.4646449,3841.645377,187.0486401,169.5184401
150,4236.146454,2832.169404,478.6354933,2766.533011,2002.751058,2257.304927,782.9238293,0,6593.038798,1394.64779,303.9761145,1612.734879,2228.221999,3882.864468,510.91689,7812.375254,1304.786095,15489.45541,9550.460276,824.2106006,2879.673147,40.93348232,5584.689135,4618.329804,2228.708048,4499.375234,635.6386747,770.6195054,749.6252381,2809.626889,2121.186979,189.7345915,337.4715837,590.6968522,3566.374233,2041.381137,4637.756983,817.1050391,578.2995928,466.8641521,3819.46186,1131.168311,4483.799517,1590.389603,3373.541691,143.2626485,1441.808604,319.882876,810.1968918,2615.12844,460.745255,1927.154616,778.1093564,1408.30837,2459.085855,0,60.3631997,186.0298627,1063.457797,704.2746565,2642.171597,2124.075127,774.5925896,338.1694854,131.3685923,289.9629609,364.7681067,176.8076416,4506.497853,3187.778529,1177.372362,2784.268681,658.9460906,24.73769774,5381.836105,2400.826758,2042.427518,1633.708487,9693.353223,5252.712804,4989.209134,2104.692511,16108.45771,6338.122869,929.7143409,1216.545175,1572.721577,614.7489029,1115.49829,495.9074514,1213.297571,289.0649332,912.0109519,674.077024,5464.763838,1385.710997,1016.568094,1829.992052,1387.777636,819.0552781,1840.870365,1518.79056,1520.413808,495.476892,1246.334647,7620.687056,1858.631023,228.6084577,2257.348294,1133.847503,1396.713332,677.9707784,2350.562806,3117.098662,267.5079538,713.6819333,598.1969784,1601.174785,1589.568592,1456.945554,1744.455194,647.0990884,2078.341711,0,0,0,0,0,31.09626459,27.15201173,335.5167609,103.6156516,206.718598,358.5057358,962.9016743,1465.737374,1890.001336,396.5568928,0,0,0,0,0,276.4712731,240.2386216,357.1422486,360.4471271,0,0,0,0,0,0,0,0,0,3128.20048,1808.396115,4740.085208,1289.013284,433.845022,1132.90839,1368.137936,4353.233154,1024.106237,886.5308857,1538.403728,3011.410775,3282.406712,874.1123138,797.914264,1037.218493,157.9382601,495.0210075,408.4568741,347.3966183,254.1212995,293.8142519,255.2056715,270.5744153,297.886855,170.8385647,2059.25871,1213.520985,1006.834453,727.4543229,453.0512647,419.8700104,560.1746283,356.2908793,1762.788838,85.82969901,77.78573892
151,23567.3686,15756.48553,2662.839734,15391.32415,11142.10118,12558.28566,4355.716846,0,36679.6987,7758.980693,1691.1401,8972.285957,12396.48576,21601.92032,2842.433991,43463.35266,7259.044317,86174.00488,53133.01136,4585.411586,16020.76775,227.7292526,31069.84822,25693.60668,12399.18984,25031.81506,3536.310915,4287.262995,4170.463531,15631.07255,11801.00734,1055.569042,1877.488725,3286.281671,19841.15918,11357.01569,25801.68781,4545.880519,3217.310783,2597.351078,21249.18638,6293.139488,24945.16115,8847.970297,18768.35501,797.0271285,8021.355065,1779.635744,4507.447747,14549.00027,2563.309219,10721.52809,4328.932018,7834.979934,13680.87327,0,335.8245029,1034.958162,5916.438955,3918.160198,14699.45211,11817.07526,4309.366844,1881.37143,730.8557603,1613.179349,2029.350146,983.6512751,25071.44103,17734.88061,6550.191013,15489.99474,3665.979346,137.6256575,29941.29609,13356.75472,11362.83711,9088.970489,53927.98168,29222.93178,27756.95599,11709.24205,89617.76101,35261.49993,5172.370881,6768.124965,8749.676035,3420.092801,6205.960929,2758.930511,6750.057251,1608.183264,5073.879883,3750.15875,30402.65607,7709.261756,5655.572878,10180.97408,7720.75929,4556.730475,10241.49446,8449.636328,8458.667099,2756.535137,6933.855651,42396.91493,10340.30407,1271.83983,12558.52692,6308.044901,7770.472124,3771.821255,13077.11635,17341.66038,1488.253208,3970.496622,3328.007858,8907.972556,8843.402685,8105.567945,9705.098491,3600.069758,11562.64207,0,0,0,0,0,173.0008954,151.0574471,1866.613268,576.4551062,1150.05783,1994.510085,5357.005225,8154.480337,10514.8296,2206.203814,0,0,0,0,0,1538.119721,1336.543061,1986.924462,2005.310817,0,0,0,0,0,0,0,0,0,17403.42421,10060.82728,26370.98044,7171.293891,2413.652517,6302.82024,7611.495823,24218.76851,5697.510565,4932.124134,8558.752186,16753.67661,18261.33485,4863.034676,4439.1146,5770.459263,878.6733961,2753.998871,2272.408146,1932.705643,1413.777923,1634.605614,1419.810716,1505.313154,1657.263126,950.4429249,11456.47574,6751.300191,5601.420754,4047.117907,2520.504488,2335.903965,3116.474393,1982.187956,9807.095853,477.5047736,432.7530224
152,31071.64533,20773.6357,3510.736102,20292.20034,14689.94786,16557.07112,5742.655927,0,48359.17865,10229.58058,2229.629716,11829.2242,16343.7512,28480.36273,3747.516421,57302.87082,9570.455414,113613.3678,70051.52387,6045.48963,21122.07018,300.2423685,40963.05025,33874.91609,16347.31631,33002.39805,4662.336317,5652.405131,5498.414604,20608.28896,15558.66168,1391.68133,2475.315117,4332.693236,26158.94338,14973.29504,34017.41221,5993.371156,4241.760769,3424.394673,28015.31192,8296.989005,32888.15196,11665.32419,24744.53895,1050.814992,10575.4997,2346.303976,5942.700693,19181.66528,3379.513269,14135.45669,5707.342324,10329.77936,18037.11093,0,442.757103,1364.507573,7800.340204,5165.773322,19380.02372,15579.8459,5681.547245,2480.434145,963.5734627,2126.844852,2675.531963,1296.863645,33054.64164,23381.98759,8635.890387,20422.28943,4833.293523,181.4481578,39475.14669,17609.78718,14980.97012,11983.0632,71099.62713,38528.04218,36595.27317,15437.67666,118153.6782,46489.39973,6819.347388,8923.218455,11535.73125,4509.112252,8182.051214,3637.423921,8899.397654,2120.257923,6689.495073,4944.277173,40083.41204,10164.03023,7456.409646,13422.78049,10179.18879,6007.675934,13502.57166,11140.15347,11152.0598,3634.265817,9141.720791,55896.86001,13632.84404,1676.816652,16557.3892,8316.640571,10244.73109,4972.837412,17241.10689,22863.55893,1962.139967,5234.774611,4387.705796,11744.43225,11659.30216,10686.52749,12795.37751,4746.397129,15244.39658,0,0,0,0,0,228.0875118,199.1568723,2460.976717,760.0088456,1516.257058,2629.598196,7062.772648,10751.01447,13862.94167,2908.69904,0,0,0,0,0,2027.88488,1762.122562,2619.597174,2643.838076,0,0,0,0,0,0,0,0,0,22944.98948,13264.37678,34767.97792,9454.763664,3182.203165,8309.752283,10035.13386,31930.46276,7511.701053,6502.601728,11284.01379,22088.35048,24076.0744,6411.512936,5852.609036,7607.877936,1158.458909,3630.921957,2995.98403,2548.114101,1863.950403,2155.093627,1871.904146,1984.632108,2184.965701,1253.081155,15104.42497,8901.036369,7385.014506,5335.7935,3323.078738,3079.698067,4108.816246,2613.352479,12929.85268,629.5509362,570.5494174
153,8200.47975,5482.612109,926.5592474,5355.550896,3876.995206,4369.769446,1515.611199,0,12763.03398,2699.807735,588.4475427,3121.988311,4313.469702,7516.584185,989.0506987,15123.46793,2525.850337,29985.02692,18488.11342,1595.535568,5574.571508,79.24045982,10811.03561,8940.323581,4314.410612,8710.047184,1230.491471,1491.792061,1451.150627,5438.973525,4106.267585,367.2948261,653.2892378,1143.491526,6903.911371,3951.776659,8977.93139,1581.780375,1119.49248,903.7718754,7393.847209,2189.754987,8679.895169,3078.731549,6530.619425,277.3328214,2791.103279,619.2404052,1568.407343,5062.456656,891.9267015,3730.652983,1506.291175,2726.252361,4760.38399,0,116.853183,360.1230833,2058.678619,1363.359393,5114.80774,4111.858561,1499.483295,654.6402602,254.3078934,561.3203922,706.1307971,342.2703866,8723.835397,6171.01263,2279.198398,5389.884222,1275.610778,47.88809631,10418.34565,4647.604002,3953.802278,3162.589753,18764.73056,10168.38427,9658.284698,4074.33702,31183.31311,12269.55886,1799.773381,2355.030494,3044.529169,1190.052323,2159.420416,959.994905,2348.743669,559.5819589,1765.502544,1304.901765,10578.88005,2682.50758,1967.9079,3542.562309,2686.508251,1585.555715,3563.620926,2940.12763,2943.269969,959.1614131,2412.69799,14752.39125,3598.002625,442.5482094,4369.853396,2194.941461,2703.806283,1312.43943,4550.301294,6034.188085,517.8512078,1381.570327,1158.010532,3099.60988,3077.142207,2820.405914,3376.977082,1252.676938,4023.326223,0,0,0,0,0,60.19723133,52.56180937,649.5050237,200.5827848,400.1730571,694.0078817,1864.018576,2837.425425,3658.73037,767.6686356,0,0,0,0,0,535.2027134,465.0622854,691.3683956,697.7660944,0,0,0,0,0,0,0,0,0,6055.67937,3500.756142,9176.021929,2495.31678,839.8522941,2193.123493,2648.489037,8427.140258,1982.500499,1716.177345,2978.095483,5829.593794,6354.197161,1692.137041,1544.630205,2007.88366,305.742381,958.2788961,790.7050337,672.5024653,491.9368566,568.7758554,494.0360217,523.7873708,576.6597423,330.7152398,3986.384686,2349.176161,1949.065177,1408.231398,877.0324072,812.7989802,1084.405543,689.7202853,3412.467989,166.1521187,150.5803408
154,18348.03985,12266.98785,2073.116027,11982.69665,8674.524504,9777.074804,3391.081441,0,28556.45808,6040.644136,1316.613088,6985.245705,9651.10779,16817.86802,2212.936583,33837.77545,5651.425777,67089.54667,41365.95079,3569.907016,12472.74102,177.2953728,24188.98873,20003.39228,9653.213015,19488.16383,2753.1446,3337.787668,3246.855106,12169.34936,9187.506534,821.7982743,1461.692161,2558.487885,15447.05247,8841.84314,20087.53731,3539.130666,2504.791581,2022.130765,16543.25203,4899.434301,19420.70066,6888.461515,14611.83603,620.5141424,6244.911975,1385.510114,3509.209377,11326.91736,1995.627959,8347.093303,3370.228493,6099.812265,10651.04943,0,261.4513935,805.7519663,4606.159455,3050.427931,11444.04951,9200.01598,3354.996305,1464.714986,568.9973642,1255.917854,1579.921712,765.8077191,19519.01406,13807.23923,5099.558112,12059.51524,2854.096114,107.1464995,23310.3705,10398.71154,8846.37533,7076.088789,41984.86364,22751.09817,21609.78357,9116.063972,69770.63406,27452.33958,4026.875832,5269.227493,6811.935914,2662.664639,4831.562673,2147.926135,5255.161131,1252.028222,3950.197065,2919.632792,23669.55576,6001.936165,4403.065879,7926.25266,6010.887406,3547.577744,7973.369945,6578.344264,6585.375043,2146.061251,5398.254763,33007.51551,8050.29676,990.1728228,9777.262637,4911.038698,6049.590627,2936.497828,10181.00307,13501.10321,1158.658382,3091.173711,2590.973216,6935.175421,6884.905465,6310.474715,7555.766487,2802.783141,9001.930635,0,0,0,0,0,134.6873882,117.6036284,1453.225229,448.7909295,895.3611769,1552.797478,4170.620276,6348.554763,8186.171136,1717.608622,0,0,0,0,0,1197.481247,1040.546603,1546.891799,1561.206234,0,0,0,0,0,0,0,0,0,13549.18856,7832.71408,20530.752,5583.10893,1879.114861,4906.971113,5925.821888,18855.17799,4435.715869,3839.835142,6663.294865,13043.3368,14217.10269,3786.046526,3456.009577,4492.509041,684.0786835,2144.086677,1769.151063,1504.680508,1100.676707,1272.598967,1105.373453,1171.94016,1290.238651,739.9538301,8919.276349,5256.128805,4360.906512,3150.826123,1962.302944,1818.584831,2426.286843,1543.20426,7635.175083,371.7545545,336.9137146
155,8027.403241,5366.897981,907.0036062,5242.518478,3795.168676,4277.542593,1483.62323,0,12493.66177,2642.82652,576.0279709,3056.096698,4222.431092,7357.941741,968.1761344,14804.27721,2472.540607,29352.17324,18097.90965,1561.860743,5456.916517,77.56803789,10582.86161,8751.632182,4223.352144,8526.215919,1204.52114,1460.30681,1420.523141,5324.180418,4019.602111,359.5428277,639.5011395,1119.357387,6758.199789,3868.371818,8788.446254,1548.395862,1095.864856,884.6971766,7237.79521,2143.538771,8496.700283,3013.752899,6392.786414,271.4795301,2732.195211,606.1709299,1535.305076,4955.610185,873.1020028,3651.915102,1474.499911,2668.713015,4659.91296,0,114.3869198,352.5224492,2015.228855,1334.584798,5006.856365,4025.075086,1467.835716,640.8236477,248.9405584,549.4733568,691.227443,335.0465453,8539.713124,6040.769357,2231.094419,5276.127177,1248.688175,46.87738659,10198.45963,4549.513268,3870.354685,3095.84122,18368.6886,9953.773847,9454.440258,3988.345462,30525.16882,12010.60176,1761.787982,2305.326029,2980.272382,1164.935488,2113.844431,939.7335823,2299.171892,547.7716143,1728.240454,1277.360957,10355.60584,2625.891496,1926.373912,3467.794206,2629.807731,1552.091521,3488.408367,2878.074306,2881.150324,938.9176817,2361.776415,14441.03235,3522.064418,433.2079389,4277.624772,2148.61578,2646.740676,1284.739534,4454.264198,5906.832583,506.9216181,1352.411378,1133.569959,3034.190578,3012.1971,2760.879396,3305.703763,1226.238369,3938.411282,0,0,0,0,0,58.92672924,51.45245787,635.7967938,196.3493534,391.727142,679.3603897,1824.67724,2777.539699,3581.510463,751.4664851,0,0,0,0,0,523.9069088,455.2468405,676.7766117,683.0392828,0,0,0,0,0,0,0,0,0,5927.870281,3426.870385,8982.355962,2442.651481,822.1266601,2146.836181,2592.590937,8249.27993,1940.658524,1679.956296,2915.240823,5706.55639,6220.087658,1656.423378,1512.02977,1965.505957,299.2894873,938.0537909,774.0166848,658.3088592,481.5542063,556.7714676,483.6090671,512.7324945,564.4889598,323.7352775,3902.24942,2299.595256,1907.928877,1378.50975,858.5220624,795.6443241,1061.518452,675.1632859,3340.445612,162.6453692,147.4022439
