227,14487.6,14474.1,14519.2,14613.5,14763.2,14759.7,14946.7,14594.4,14552.6,14903.1,14992.1,15276.1,15284.2,15427.1,15573.6,15607.2,15389.1,15391.3,15368.3,15172.2,15148.8,15065.3,14781.5,14665.9,14571.4,14419.2,14399.4,14420.5,14388.8,14399.5,14773.2,14745.3,14663.9,14593.4,14204.3,14194.7,14269.3,14310,14003.7,13845.6,13724,13695.1,13693.4,13881.4,13912.3,13601.4,13142.9,13101.4,12948.1,12824.6,13113,13269.4,13075.5,12683.3,12866.2,13060.8,13011.3,12394.7,12334.6,12326,12012.2,12056.7,12184,12313.2,12319,12281.1,11892.9,12227.7,12231.4,5007,11190.2,10820.3,10808,10039.9,9696.9,9697.9,8496.9,8355,6768.7,6738,6913.6,7036.2,7084.1,7252,7282.2,5779.4,5960.9,6355.1,6183.7,7174.6,6256.2,6249.5,6191.7,6103.7,6023.3,5775.8,5900.1,5598,5106.9,5578.4,7127.8,7551.8,8125.3,9460.2,9500.2,9660.6,6551.7,6157.2,6515.2,6618.2,6809.8,6958.5,6982.3,7025,7023.5,7320.3,7617.9,7715.3,12213.7,12711.5,12518.2,12498.5,12452.6,12343.8,12277.4,12127,12086.6,11461,2118,12916.2,1776.7,1497,1389.1,1371.9,1362.1,2008.2,2426.5,2589.1,3117.2,1478.1,1440.1,1430.4,1381.4,874.3,678.1,658,633.9,601.9,586.4,560.5,231.9,0,953.5,1762.1,1454.2,1733.4,1774.7,1430.9,1584.2,1824.1,1860.1,1901.3,1983,2081.7,2161.1,2420.1,3699,3703.3,3558.6,3688.8,3611.3,2661.3,2712.6,2865.3,3281.8,3578.5,3717.3,3772.4,3783.4,3993.2,4038.9,4580.3,4636.3,4781.6,4842.6,4915,4857.7,4211.9,3914.4,5056.3,5299.3,5389.8,5510.5,6110.5,6320.1,7502.9,7938.5,8295.6,9918,10071,2745.8,9792.3,14174.6,13711.4,13337.8,12257.7,13595.1,13525.1
128,13586.8,13573.3,13618.4,13712.7,13862.4,13858.9,14045.9,13693.6,13651.8,14002.3,14091.3,14375.3,14383.4,14526.3,14672.8,14706.4,14488.3,14490.5,14467.5,14271.4,14248,14164.5,13880.7,13765.1,13670.6,13518.4,13498.6,13519.7,13488,13498.7,13872.4,13844.5,13763.1,13692.6,13303.5,13293.9,13368.5,13409.2,13102.9,12944.8,12823.2,12794.3,12792.6,12980.6,13011.5,12700.6,12242.1,12200.6,12047.3,11923.8,12212.2,12368.6,12174.7,11782.5,11965.4,12160,12110.5,11493.9,11433.8,11425.2,11111.4,11155.9,11283.2,11412.4,11418.2,11380.3,10992.1,11326.9,11330.6,4106.2,10289.4,9919.5,9907.2,9139.1,8796.1,8797.1,7596.1,7454.2,5867.9,5837.2,6012.8,6135.4,6183.3,6351.2,6381.4,4878.6,5060.1,5454.3,5282.9,6273.8,5355.4,5348.7,5290.9,5202.9,5122.5,4875,4999.3,4697.2,4206.1,4677.6,6227,6651,7224.5,8559.4,8599.4,8759.8,5650.9,5256.4,5614.4,5717.4,5909,6057.7,6081.5,6124.2,6122.7,6419.5,6717.1,6814.5,11312.9,11810.7,11617.4,11597.7,11551.8,11443,11376.6,11226.2,11185.8,10560.2,1323.2,1251.8,981.9,702.2,598.3,581.1,544.4,1107.4,1525.7,1688.3,2216.4,687.3,649.3,639.6,603,210.5,368.2,309.4,396.7,351.7,563.5,713.1,847.6,953.5,0,861.3,553.4,832.6,873.9,530.1,683.4,923.3,959.3,1000.5,1082.2,1180.9,1260.3,1519.3,2798.2,2802.5,2657.8,2788,2710.5,1760.5,1811.8,1964.5,2381,2677.7,2816.5,2871.6,2882.6,3092.4,3138.1,3679.5,3735.5,3880.8,3941.8,4014.2,3956.9,3311.1,3013.6,4155.5,4398.5,4489,4609.7,5209.7,5419.3,6602.1,7037.7,7394.8,9017.2,9170.2,1959,8891.5,13273.8,12810.6,12437,11356.9,12694.3,12624.3
129,13755.1,13741.6,13786.7,13881,14030.7,14027.2,14214.2,13861.9,13820.1,14170.6,14259.6,14543.6,14551.7,14694.6,14841.1,14874.7,14656.6,14658.8,14635.8,14439.7,14416.3,14332.8,14049,13933.4,13838.9,13686.7,13666.9,13688,13656.3,13667,14040.7,14012.8,13931.4,13860.9,13471.8,13462.2,13536.8,13577.5,13271.2,13113.1,12991.5,12962.6,12960.9,13148.9,13179.8,12868.9,12410.4,12368.9,12215.6,12092.1,12380.5,12536.9,12343,11950.8,12133.7,12328.3,12278.8,11662.2,11602.1,11593.5,11279.7,11324.2,11451.5,11580.7,11586.5,11548.6,11160.4,11495.2,11498.9,4274.5,10457.7,10087.8,10075.5,9307.4,8964.4,8965.4,7764.4,7622.5,6036.2,6005.5,6181.1,6303.7,6351.6,6519.5,6549.7,5046.9,5228.4,5622.6,5451.2,6442.1,5523.7,5517,5459.2,5371.2,5290.8,5043.3,5167.6,4865.5,4374.4,4845.9,6395.3,6819.3,7392.8,8727.7,8767.7,8928.1,5819.2,5424.7,5782.7,5885.7,6077.3,6226,6249.8,6292.5,6291,6587.8,6885.4,6982.8,11481.2,11979,11785.7,11766,11720.1,11611.3,11544.9,11394.5,11354.1,10728.5,2027.3,1955.9,1686,1406.3,1302.4,1285.2,1197.8,1282.6,1700.9,1856.6,2384.7,1402.2,1381.4,1371.7,1336.5,1019.1,1176.8,1118,1205.3,1160.3,1372.1,1521.7,1656.2,1762.1,861.3,0,740.3,966.7,59.7,664.2,817.5,1057.4,1093.4,1134.6,1216.3,1325.4,1404.8,1687.2,2966.5,2970.8,2826.1,2956.3,2878.8,1928.8,1980.1,2132.8,2549.3,2846,2984.8,3039.9,3050.9,3260.7,3306.4,3847.8,3903.8,4049.1,4110.1,4182.5,4125.2,3479.4,3181.9,4323.8,4566.8,4657.3,4778,5378,5587.6,6770.4,7206,7563.1,9185.5,9338.5,2663.1,9059.8,13442.1,12978.9,12605.3,11525.2,12862.6,12792.6
130,13077.9,13064.4,13109.5,13203.8,13353.5,13350,13537,13184.7,13142.9,13493.4,13582.4,13866.4,13874.5,14017.4,14163.9,14197.5,13979.4,13981.6,13958.6,13762.5,13739.1,13655.6,13371.8,13256.2,13161.7,13009.5,12989.7,13010.8,12979.1,12989.8,13363.5,13335.6,13254.2,13183.7,12794.6,12785,12859.6,12900.3,12594,12435.9,12314.3,12285.4,12283.7,12471.7,12502.6,12191.7,11733.2,11691.7,11538.4,11414.9,11703.3,11859.7,11665.8,11273.6,11456.5,11651.1,11601.6,10985,10924.9,10916.3,10602.5,10647,10774.3,10903.5,10909.3,10871.4,10483.2,10818,10821.7,3597.3,9780.5,9410.6,9398.3,8630.2,8287.2,8288.2,7087.2,6945.3,5359,5328.3,5503.9,5626.5,5674.4,5842.3,5872.5,4369.7,4551.2,4945.4,4774,5764.9,4846.5,4839.8,4782,4694,4613.6,4366.1,4490.4,4188.3,3697.2,4168.7,5718.1,6142.1,6715.6,8050.5,8090.5,8250.9,5142,4747.5,5105.5,5208.5,5400.1,5548.8,5572.6,5615.3,5613.8,5910.6,6208.2,6305.6,10804,11301.8,11108.5,11088.8,11042.9,10934.1,10867.7,10717.3,10676.9,10051.3,1663.3,1591.9,1322,1042.3,938.4,921.2,864.6,598.5,1016.8,1179.4,1707.5,1038.2,1073.5,1063.8,1028.6,711.2,868.9,810.1,897.4,852.4,1064.2,1213.8,1348.3,1454.2,553.4,740.3,0,389.9,752.9,176.4,329.7,566.3,585.5,608,669.1,679.7,759.1,1010.4,2289.3,2293.6,2148.9,2279.1,2201.6,1251.6,1302.9,1455.6,1872.1,2168.8,2307.6,2362.7,2373.7,2583.5,2629.2,3170.6,3226.6,3371.9,3432.9,3505.3,3448,2802.2,2504.7,3646.6,3889.6,3980.1,4100.8,4700.8,4910.4,6093.2,6528.8,6885.9,8508.3,8661.3,2299.1,8382.6,12764.9,12301.7,11928.1,10848,12185.4,12115.4
131,12812.1,12798.6,12843.7,12938,13087.7,13084.2,13271.2,12918.9,12877.1,13227.6,13316.6,13600.6,13608.7,13751.6,13898.1,13931.7,13713.6,13715.8,13692.8,13496.7,13473.3,13389.8,13106,12990.4,12895.9,12743.7,12723.9,12745,12713.3,12724,13097.7,13069.8,12988.4,12917.9,12528.8,12519.2,12593.8,12634.5,12328.2,12170.1,12048.5,12019.6,12017.9,12205.9,12236.8,11925.9,11467.4,11425.9,11272.6,11149.1,11437.5,11593.9,11400,11007.8,11190.7,11385.3,11335.8,10719.2,10659.1,10650.5,10336.7,10381.2,10508.5,10637.7,10643.5,10605.6,10217.4,10552.2,10555.9,3331.5,9514.7,9144.8,9132.5,8364.4,8021.4,8022.4,6821.4,6679.5,5093.2,5062.5,5238.1,5360.7,5408.6,5576.5,5606.7,4103.9,4285.4,4679.6,4508.2,5499.1,4580.7,4574,4516.2,4428.2,4347.8,4100.3,4224.6,3922.5,3431.4,3902.9,5452.3,5876.3,6449.8,7784.7,7824.7,7985.1,4876.2,4481.7,4839.7,4942.7,5134.3,5283,5306.8,5349.5,5348,5644.8,5942.4,6039.8,10538.2,11036,10842.7,10823,10777.1,10668.3,10601.9,10451.5,10411.1,9785.5,1988.8,1917.4,1647.5,1367.8,1263.9,1246.7,1156.9,339.6,757.9,913.6,1441.7,1363.7,1352.7,1343,1307.8,990.4,1148.1,1089.3,1176.6,1131.6,1343.4,1493,1627.5,1733.4,832.6,966.7,389.9,0,979.3,327.5,271.1,301.8,335.6,358.1,371.8,382.4,461.8,744.2,2023.5,2027.8,1883.1,2013.3,1935.8,985.8,1037.1,1189.8,1606.3,1903,2041.8,2096.9,2107.9,2317.7,2363.4,2904.8,2960.8,3106.1,3167.1,3239.5,3182.2,2536.4,2238.9,3380.8,3623.8,3714.3,3835,4435,4644.6,5827.4,6263,6620.1,8242.5,8395.5,2624.6,8116.8,12499.1,12035.9,11662.3,10582.2,11919.6,11849.6
231,13767.7,13754.2,13799.3,13893.6,14043.3,14039.8,14226.8,13874.5,13832.7,14183.2,14272.2,14556.2,14564.3,14707.2,14853.7,14887.3,14669.2,14671.4,14648.4,14452.3,14428.9,14345.4,14061.6,13946,13851.5,13699.3,13679.5,13700.6,13668.9,13679.6,14053.3,14025.4,13944,13873.5,13484.4,13474.8,13549.4,13590.1,13283.8,13125.7,13004.1,12975.2,12973.5,13161.5,13192.4,12881.5,12423,12381.5,12228.2,12104.7,12393.1,12549.5,12355.6,11963.4,12146.3,12340.9,12291.4,11674.8,11614.7,11606.1,11292.3,11336.8,11464.1,11593.3,11599.1,11561.2,11173,11507.8,11511.5,4287.1,10470.3,10100.4,10088.1,9320,8977,8978,7777,7635.1,6048.8,6018.1,6193.7,6316.3,6364.2,6532.1,6562.3,5059.5,5241,5635.2,5463.8,6454.7,5536.3,5529.6,5471.8,5383.8,5303.4,5055.9,5180.2,4878.1,4387,4858.5,6407.9,6831.9,7405.4,8740.3,8780.3,8940.7,5831.8,5437.3,5795.3,5898.3,6089.9,6238.6,6262.4,6305.1,6303.6,6600.4,6898,6995.4,11493.8,11991.6,11798.3,11778.6,11732.7,11623.9,11557.5,11407.1,11366.7,10741.1,2039.9,1968.5,1698.6,1418.9,1315,1297.8,1210.4,1295.2,1713.5,1869.2,2397.3,1414.8,1394,1384.3,1349.1,1031.7,1189.4,1130.6,1217.9,1172.9,1384.7,1534.3,1668.8,1774.7,873.9,59.7,752.9,979.3,0,676.8,830.1,1070,1106,1147.2,1228.9,1338,1417.4,1699.8,2979.1,2983.4,2838.7,2968.9,2891.4,1941.4,1992.7,2145.4,2561.9,2858.6,2997.4,3052.5,3063.5,3273.3,3319,3860.4,3916.4,4061.7,4122.7,4195.1,4137.8,3492,3194.5,4336.4,4579.4,4669.9,4790.6,5390.6,5600.2,6783,7218.6,7575.7,9198.1,9351.1,2675.7,9072.4,13454.7,12991.5,12617.9,11537.8,12875.2,12805.2
132,13115.9,13102.4,13147.5,13241.8,13391.5,13388,13575,13222.7,13180.9,13531.4,13620.4,13904.4,13912.5,14055.4,14201.9,14235.5,14017.4,14019.6,13996.6,13800.5,13777.1,13693.6,13409.8,13294.2,13199.7,13047.5,13027.7,13048.8,13017.1,13027.8,13401.5,13373.6,13292.2,13221.7,12832.6,12823,12897.6,12938.3,12632,12473.9,12352.3,12323.4,12321.7,12509.7,12540.6,12229.7,11771.2,11729.7,11576.4,11452.9,11741.3,11897.7,11703.8,11311.6,11494.5,11689.1,11639.6,11023,10962.9,10954.3,10640.5,10685,10812.3,10941.5,10947.3,10909.4,10521.2,10856,10859.7,3635.3,9818.5,9448.6,9436.3,8668.2,8325.2,8326.2,7125.2,6983.3,5397,5366.3,5541.9,5664.5,5712.4,5880.3,5910.5,4407.7,4589.2,4983.4,4812,5802.9,4884.5,4877.8,4820,4732,4651.6,4404.1,4528.4,4226.3,3735.2,4206.7,5756.1,6180.1,6753.6,8088.5,8128.5,8288.9,5180,4785.5,5143.5,5246.5,5438.1,5586.8,5610.6,5653.3,5651.8,5948.6,6246.2,6343.6,10842,11339.8,11146.5,11126.8,11080.9,10972.1,10905.7,10755.3,10714.9,10089.3,1686.3,1614.9,1345,1065.3,961.4,944.2,854.4,643.4,1061.7,1217.4,1745.5,1061.2,1050.2,1040.5,1005.3,687.9,845.6,786.8,874.1,829.1,1040.9,1190.5,1325,1430.9,530.1,664.2,176.4,327.5,676.8,0,166,415.3,451.3,493.8,577.1,686.2,765.6,1048,2327.3,2331.6,2186.9,2317.1,2239.6,1289.6,1340.9,1493.6,1910.1,2206.8,2345.6,2400.7,2411.7,2621.5,2667.2,3208.6,3264.6,3409.9,3470.9,3543.3,3486,2840.2,2542.7,3684.6,3927.6,4018.1,4138.8,4738.8,4948.4,6131.2,6566.8,6923.9,8546.3,8699.3,2322.1,8420.6,12802.9,12339.7,11966.1,10886,12223.4,12153.4
232,13066.8,13053.3,13098.4,13192.7,13342.4,13338.9,13525.9,13173.6,13131.8,13482.3,13571.3,13855.3,13863.4,14006.3,14152.8,14186.4,13968.3,13970.5,13947.5,13751.4,13728,13644.5,13360.7,13245.1,13150.6,12998.4,12978.6,12999.7,12968,12978.7,13352.4,13324.5,13243.1,13172.6,12783.5,12773.9,12848.5,12889.2,12582.9,12424.8,12303.2,12274.3,12272.6,12460.6,12491.5,12180.6,11722.1,11680.6,11527.3,11403.8,11692.2,11848.6,11654.7,11262.5,11445.4,11640,11590.5,10973.9,10913.8,10905.2,10591.4,10635.9,10763.2,10892.4,10898.2,10860.3,10472.1,10806.9,10810.6,3586.2,9769.4,9399.5,9387.2,8619.1,8276.1,8277.1,7076.1,6934.2,5347.9,5317.2,5492.8,5615.4,5663.3,5831.2,5861.4,4358.6,4540.1,4934.3,4762.9,5753.8,4835.4,4828.7,4770.9,4682.9,4602.5,4355,4479.3,4177.2,3686.1,4157.6,5707,6131,6704.5,8039.4,8079.4,8239.8,5130.9,4736.4,5094.4,5197.4,5389,5537.7,5561.5,5604.2,5602.7,5899.5,6197.1,6294.5,10792.9,11290.7,11097.4,11077.7,11031.8,10923,10856.6,10706.2,10665.8,10040.2,1839.6,1768.2,1498.3,1218.6,1114.7,1097.5,1007.7,594.3,1012.6,1168.3,1696.4,1214.5,1203.5,1193.8,1158.6,841.2,998.9,940.1,1027.4,982.4,1194.2,1343.8,1478.3,1584.2,683.4,817.5,329.7,271.1,830.1,166,0,273.8,309.8,352.3,470.4,618.9,716.5,998.9,2278.2,2282.5,2137.8,2268,2190.5,1240.5,1291.8,1444.5,1861,2157.7,2296.5,2351.6,2362.6,2572.4,2618.1,3159.5,3215.5,3360.8,3421.8,3494.2,3436.9,2791.1,2493.6,3635.5,3878.5,3969,4089.7,4689.7,4899.3,6082.1,6517.7,6874.8,8497.2,8650.2,2475.4,8371.5,12753.8,12290.6,11917,10836.9,12174.3,12104.3
133,12952.5,12939,12984.1,13078.4,13228.1,13224.6,13411.6,13059.3,13017.5,13368,13457,13741,13749.1,13892,14038.5,14072.1,13854,13856.2,13833.2,13637.1,13613.7,13530.2,13246.4,13130.8,13036.3,12884.1,12864.3,12885.4,12853.7,12864.4,13238.1,13210.2,13128.8,13058.3,12669.2,12659.6,12734.2,12774.9,12468.6,12310.5,12188.9,12160,12158.3,12346.3,12377.2,12066.3,11607.8,11566.3,11413,11289.5,11577.9,11734.3,11540.4,11148.2,11331.1,11525.7,11476.2,10859.6,10799.5,10790.9,10477.1,10521.6,10648.9,10778.1,10783.9,10746,10357.8,10692.6,10696.3,3471.9,9655.1,9285.2,9272.9,8504.8,8161.8,8162.8,6961.8,6819.9,5233.6,5202.9,5378.5,5501.1,5549,5716.9,5747.1,4244.3,4425.8,4820,4648.6,5639.5,4721.1,4714.4,4656.6,4568.6,4488.2,4240.7,4365,4062.9,3571.8,4043.3,5592.7,6016.7,6590.2,7925.1,7965.1,8125.5,5016.6,4622.1,4980.1,5083.1,5274.7,5423.4,5447.2,5489.9,5488.4,5785.2,6082.8,6180.2,10678.6,11176.4,10983.1,10963.4,10917.5,10808.7,10742.3,10591.9,10551.5,9925.9,2079.5,2008.1,1738.2,1458.5,1354.6,1337.4,1247.6,603.2,899.8,1054,1582.1,1454.4,1443.4,1433.7,1398.5,1081.1,1238.8,1180,1267.3,1222.3,1434.1,1583.7,1718.2,1824.1,923.3,1057.4,566.3,301.8,1070,415.3,273.8,0,45.5,86.9,238.5,387,548.6,884.6,2163.9,2168.2,2023.5,2153.7,2076.2,1126.2,1177.5,1330.2,1746.7,2043.4,2182.2,2237.3,2248.3,2458.1,2503.8,3045.2,3101.2,3246.5,3307.5,3379.9,3322.6,2676.8,2379.3,3521.2,3764.2,3854.7,3975.4,4575.4,4785,5967.8,6403.4,6760.5,8382.9,8535.9,2715.3,8257.2,12639.5,12176.3,11802.7,10722.6,12060,11990
134,12956.6,12943.1,12988.2,13082.5,13232.2,13228.7,13415.7,13063.4,13021.6,13372.1,13461.1,13745.1,13753.2,13896.1,14042.6,14076.2,13858.1,13860.3,13837.3,13641.2,13617.8,13534.3,13250.5,13134.9,13040.4,12888.2,12868.4,12889.5,12857.8,12868.5,13242.2,13214.3,13132.9,13062.4,12673.3,12663.7,12738.3,12779,12472.7,12314.6,12193,12164.1,12162.4,12350.4,12381.3,12070.4,11611.9,11570.4,11417.1,11293.6,11582,11738.4,11544.5,11152.3,11335.2,11529.8,11480.3,10863.7,10803.6,10795,10481.2,10525.7,10653,10782.2,10788,10750.1,10361.9,10696.7,10700.4,3476,9659.2,9289.3,9277,8508.9,8165.9,8166.9,6965.9,6824,5237.7,5207,5382.6,5505.2,5553.1,5721,5751.2,4248.4,4429.9,4824.1,4652.7,5643.6,4725.2,4718.5,4660.7,4572.7,4492.3,4244.8,4369.1,4067,3575.9,4047.4,5596.8,6020.8,6594.3,7929.2,7969.2,8129.6,5020.7,4626.2,4984.2,5087.2,5278.8,5427.5,5451.3,5494,5492.5,5789.3,6086.9,6184.3,10682.7,11180.5,10987.2,10967.5,10921.6,10812.8,10746.4,10596,10555.6,9930,2115.5,2044.1,1774.2,1494.5,1390.6,1373.4,1283.6,582.6,903.9,1058.1,1586.2,1490.4,1479.4,1469.7,1434.5,1117.1,1274.8,1216,1303.3,1258.3,1470.1,1619.7,1754.2,1860.1,959.3,1093.4,585.5,335.6,1106,451.3,309.8,45.5,0,57.3,241.7,397.8,562.2,888.7,2168,2172.3,2027.6,2157.8,2080.3,1130.3,1181.6,1334.3,1750.8,2047.5,2186.3,2241.4,2252.4,2462.2,2507.9,3049.3,3105.3,3250.6,3311.6,3384,3326.7,2680.9,2383.4,3525.3,3768.3,3858.8,3979.5,4579.5,4789.1,5971.9,6407.5,6764.6,8387,8540,2751.3,8261.3,12643.6,12180.4,11806.8,10726.7,12064.1,11994.1
135,12934.5,12921,12966.1,13060.4,13210.1,13206.6,13393.6,13041.3,12999.5,13350,13439,13723,13731.1,13874,14020.5,14054.1,13836,13838.2,13815.2,13619.1,13595.7,13512.2,13228.4,13112.8,13018.3,12866.1,12846.3,12867.4,12835.7,12846.4,13220.1,13192.2,13110.8,13040.3,12651.2,12641.6,12716.2,12756.9,12450.6,12292.5,12170.9,12142,12140.3,12328.3,12359.2,12048.3,11589.8,11548.3,11395,11271.5,11559.9,11716.3,11522.4,11130.2,11313.1,11507.7,11458.2,10841.6,10781.5,10772.9,10459.1,10503.6,10630.9,10760.1,10765.9,10728,10339.8,10674.6,10678.3,3453.9,9637.1,9267.2,9254.9,8486.8,8143.8,8144.8,6943.8,6801.9,5215.6,5184.9,5360.5,5483.1,5531,5698.9,5729.1,4226.3,4407.8,4802,4630.6,5621.5,4703.1,4696.4,4638.6,4550.6,4470.2,4222.7,4347,4044.9,3553.8,4025.3,5574.7,5998.7,6572.2,7907.1,7947.1,8107.5,4998.6,4604.1,4962.1,5065.1,5256.7,5405.4,5429.2,5471.9,5470.4,5767.2,6064.8,6162.2,10660.6,11158.4,10965.1,10945.4,10899.5,10790.7,10724.3,10573.9,10533.5,9907.9,2156.7,2085.3,1815.4,1535.7,1431.8,1414.6,1324.8,539.3,881.8,1036,1564.1,1531.6,1520.6,1510.9,1475.7,1158.3,1316,1257.2,1344.5,1299.5,1511.3,1660.9,1795.4,1901.3,1000.5,1134.6,608,358.1,1147.2,493.8,352.3,86.9,57.3,0,198.4,354.5,518.9,866.6,2145.9,2150.2,2005.5,2135.7,2058.2,1108.2,1159.5,1312.2,1728.7,2025.4,2164.2,2219.3,2230.3,2440.1,2485.8,3027.2,3083.2,3228.5,3289.5,3361.9,3304.6,2658.8,2361.3,3503.2,3746.2,3836.7,3957.4,4557.4,4767,5949.8,6385.4,6742.5,8364.9,8517.9,2792.5,8239.2,12621.5,12158.3,11784.7,10704.6,12042,11972
136,12779,12765.5,12810.6,12904.9,13054.6,13051.1,13238.1,12885.8,12844,13194.5,13283.5,13567.5,13575.6,13718.5,13865,13898.6,13680.5,13682.7,13659.7,13463.6,13440.2,13356.7,13072.9,12957.3,12862.8,12710.6,12690.8,12711.9,12680.2,12690.9,13064.6,13036.7,12955.3,12884.8,12495.7,12486.1,12560.7,12601.4,12295.1,12137,12015.4,11986.5,11984.8,12172.8,12203.7,11892.8,11434.3,11392.8,11239.5,11116,11404.4,11560.8,11366.9,10974.7,11157.6,11352.2,11302.7,10686.1,10626,10617.4,10303.6,10348.1,10475.4,10604.6,10610.4,10572.5,10184.3,10519.1,10522.8,3298.4,9481.6,9111.7,9099.4,8331.3,7988.3,7989.3,6788.3,6646.4,5060.1,5029.4,5205,5327.6,5375.5,5543.4,5573.6,4070.8,4252.3,4646.5,4475.1,5466,4547.6,4540.9,4483.1,4395.1,4314.7,4067.2,4191.5,3889.4,3398.3,3869.8,5419.2,5843.2,6416.7,7751.6,7791.6,7952,4843.1,4448.6,4806.6,4909.6,5101.2,5249.9,5273.7,5316.4,5314.9,5611.7,5909.3,6006.7,10505.1,11002.9,10809.6,10789.9,10744,10635.2,10568.8,10418.4,10378,9752.4,2238.4,2167,1897.1,1617.4,1513.5,1496.3,1406.5,410.7,726.3,880.5,1408.6,1613.3,1602.3,1592.6,1557.4,1240,1397.7,1338.9,1426.2,1381.2,1593,1742.6,1877.1,1983,1082.2,1216.3,669.1,371.8,1228.9,577.1,470.4,238.5,241.7,198.4,0,186.1,350.5,711.1,1990.4,1994.7,1850,1980.2,1902.7,952.7,1004,1156.7,1573.2,1869.9,2008.7,2063.8,2074.8,2284.6,2330.3,2871.7,2927.7,3073,3134,3206.4,3149.1,2503.3,2205.8,3347.7,3590.7,3681.2,3801.9,4401.9,4611.5,5794.3,6229.9,6587,8209.4,8362.4,2874.2,8083.7,12466,12002.8,11629.2,10549.1,11886.5,11816.5
137,12597.5,12584,12629.1,12723.4,12873.1,12869.6,13056.6,12704.3,12662.5,13013,13102,13386,13394.1,13537,13683.5,13717.1,13499,13501.2,13478.2,13282.1,13258.7,13175.2,12891.4,12775.8,12681.3,12529.1,12509.3,12530.4,12498.7,12509.4,12883.1,12855.2,12773.8,12703.3,12314.2,12304.6,12379.2,12419.9,12113.6,11955.5,11833.9,11805,11803.3,11991.3,12022.2,11711.3,11252.8,11211.3,11058,10934.5,11222.9,11379.3,11185.4,10793.2,10976.1,11170.7,11121.2,10504.6,10444.5,10435.9,10122.1,10166.6,10293.9,10423.1,10428.9,10391,10002.8,10337.6,10341.3,3116.9,9300.1,8930.2,8917.9,8149.8,7806.8,7807.8,6606.8,6464.9,4878.6,4847.9,5023.5,5146.1,5194,5361.9,5392.1,3889.3,4070.8,4465,4293.6,5284.5,4366.1,4359.4,4301.6,4213.6,4133.2,3885.7,4010,3707.9,3216.8,3688.3,5237.7,5661.7,6235.2,7570.1,7610.1,7770.5,4661.6,4267.1,4625.1,4728.1,4919.7,5068.4,5092.2,5134.9,5133.4,5430.2,5727.8,5825.2,10323.6,10821.4,10628.1,10608.4,10562.5,10453.7,10387.3,10236.9,10196.5,9570.9,2322.9,2251.5,1981.6,1701.9,1598,1580.8,1492.1,279.4,544.8,699,1227.1,1697.8,1701,1691.3,1656.1,1338.7,1496.4,1437.6,1524.9,1479.9,1691.7,1841.3,1975.8,2081.7,1180.9,1325.4,679.7,382.4,1338,686.2,618.9,387,397.8,354.5,186.1,0,164.4,529.6,1808.9,1813.2,1668.5,1798.7,1721.2,771.2,822.5,975.2,1391.7,1688.4,1827.2,1882.3,1893.3,2103.1,2148.8,2690.2,2746.2,2891.5,2952.5,3024.9,2967.6,2321.8,2024.3,3166.2,3409.2,3499.7,3620.4,4220.4,4430,5612.8,6048.4,6405.5,8027.9,8180.9,2958.7,7902.2,12284.5,11821.3,11447.7,10367.6,11705,11635
138,12471.3,12457.8,12502.9,12597.2,12746.9,12743.4,12930.4,12578.1,12536.3,12886.8,12975.8,13259.8,13267.9,13410.8,13557.3,13590.9,13372.8,13375,13352,13155.9,13132.5,13049,12765.2,12649.6,12555.1,12402.9,12383.1,12404.2,12372.5,12383.2,12756.9,12729,12647.6,12577.1,12188,12178.4,12253,12293.7,11987.4,11829.3,11707.7,11678.8,11677.1,11865.1,11896,11585.1,11126.6,11085.1,10931.8,10808.3,11096.7,11253.1,11059.2,10667,10849.9,11044.5,10995,10378.4,10318.3,10309.7,9995.9,10040.4,10167.7,10296.9,10302.7,10264.8,9876.6,10211.4,10215.1,2990.7,9173.9,8804,8791.7,8023.6,7680.6,7681.6,6480.6,6338.7,4752.4,4721.7,4897.3,5019.9,5067.8,5235.7,5265.9,3763.1,3944.6,4338.8,4167.4,5158.3,4239.9,4233.2,4175.4,4087.4,4007,3759.5,3883.8,3581.7,3090.6,3562.1,5111.5,5535.5,6109,7443.9,7483.9,7644.3,4535.4,4140.9,4498.9,4601.9,4793.5,4942.2,4966,5008.7,5007.2,5304,5601.6,5699,10197.4,10695.2,10501.9,10482.2,10436.3,10327.5,10261.1,10110.7,10070.3,9444.7,2402.3,2330.9,2061,1781.3,1677.4,1660.2,1571.5,229.6,418.6,572.8,1100.9,1777.2,1780.4,1770.7,1735.5,1418.1,1575.8,1517,1604.3,1559.3,1771.1,1920.7,2055.2,2161.1,1260.3,1404.8,759.1,461.8,1417.4,765.6,716.5,548.6,562.2,518.9,350.5,164.4,0,403.4,1682.7,1687,1542.3,1672.5,1595,645,696.3,849,1265.5,1562.2,1701,1756.1,1767.1,1976.9,2022.6,2564,2620,2765.3,2826.3,2898.7,2841.4,2195.6,1898.1,3040,3283,3373.5,3494.2,4094.2,4303.8,5486.6,5922.2,6279.3,7901.7,8054.7,3038.1,7776,12158.3,11695.1,11321.5,10241.4,11578.8,11508.8
