1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,52,556,15.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,30,27,999,999,999,999,999,999,999,999,27,,,,,,,,,,,,,,,
727,52,790.4,16.875,0,0,0,0.333333333,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,9,2,999,18,,,,,,,,,,,,,,,,,,,,,,
728,52,1700,19.5,0,0,0,0,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,47,43,,,,,,,,,,,,,,,,,,,,,,,,
729,52,1036,18.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,152,147,146,141,152,999,157,151,152,,,,,,,,,,,,,,,,,,
730,52,1670,19.66666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,31,9,5,999,4,3,1,2,6,9,,,,,,,,,,,,,,,,
731,52,4880,23.66666667,0,0,0.142857143,0,0,0.285714286,0,0,0,0,0,0.285714286,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,10,0,26,43,41,43,26,1,2,4,6,26,,,,,,,,,,,,,,,,,
732,52,4300,24,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,37,36,1,3,2,1,9,,,,,,,,,,,,,,,,,,,
733,52,2550,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,35,6,5,999,4,6,37,,,,,,,,,,,,,,,,,,,
734,52,1700,19.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,27,30,34,30,2,1,3,4,6,999,7,9,,,,,,,,,,,,,,
735,52,2781.333333,23,0,0,0,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,44,43,41,999,31,43,,,,,,,,,,,,,,,,,,,,
736,52,5603.6,24,0,0,0,0,0,0.25,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,11,0,37,43,41,51,54,55,50,53,41,43,37,,,,,,,,,,,,,,,,
737,52,2500,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37,36,31,35,37,,,,,,,,,,,,,,,,,,,,,,
738,52,1700,19.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,34,23,26,,,,,,,,,,,,,,,,,,,,,,,
739,52,1704,19.5,0.2,0,0,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,3,0,43,171,43,,,,,,,,,,,,,,,,,,,,,,,,
740,52,2673,22.75,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,62,999,64,65,999,999,999,999,999,64,62,,,,,,,,,,,,,,,,
741,52,2934,23.125,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,67,999,999,94,999,67,,,,,,,,,,,,,,,,,,,,,
742,52,2697,22.75,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,45,43,37,41,43,,,,,,,,,,,,,,,,,,,,,
743,52,4667,23.75,0,0,0.285714286,0,0,0.285714286,0,0.285714286,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,13,0,26,43,41,43,36,24,26,5,6,4,2,1,26,,,,,,,,,,,,,,
744,52,2648,22.33333333,0,0,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,7,0,37,43,41,49,41,43,37,,,,,,,,,,,,,,,,,,,,
745,52,2609,22.25,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,6,0,43,45,43,41,37,43,,,,,,,,,,,,,,,,,,,,,
746,52,1440,18,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,5,0,38,37,34,24,38,,,,,,,,,,,,,,,,,,,,,,
747,52,1118,19.5,0.2,0,0.4,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,41,46,41,43,,,,,,,,,,,,,,,,,,,,,,
748,26,2019.5,19.06009817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,47,42,41,,,,,,,,,,,,,,,,,,,,,,,
749,52,2588,21.75,0,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,30,26,35,24,26,1,2,4,6,5,27,,,,,,,,,,,,,,,
750,52,4478.666667,24.16666667,0,0,0.6,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,37,24,26,5,6,1,2,4,26,,,,,,,,,,,,,,,,,
751,52,4578,24.25,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,26,24,43,45,43,24,26,30,1,4,999,6,30,,,,,,,,,,,,,
752,52,1630,19.06009817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,5,6,3,1,19,26,34,30,21,,,,,,,,,,,,,,,,,
753,52,5888,25,0,0,0.285714286,0,0,0,0.142857143,0,0.142857143,0,0.142857143,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,26,31,24,,,,,,,,,,,,,,,,,,,,,,,
754,52,1496,18.5,0,0,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,3,0,43,44,43,,,,,,,,,,,,,,,,,,,,,,,,
755,52,1118,19.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,35,43,,,,,,,,,,,,,,,,,,,,,,,,
756,52,4446.8,24.2,0,0,0.5,0,0,0,0,0.166666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,43,168,169,170,171,43,37,,,,,,,,,,,,,,,,,,,
757,52,4396.5,24.16666667,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,41,171,170,999,43,,,,,,,,,,,,,,,,,,,,,
758,52,2732.5,22,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,11,0,13,14,16,26,24,35,37,24,26,12,13,,,,,,,,,,,,,,,,
759,52,1380,17.25,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,4,0,152,151,56,152,,,,,,,,,,,,,,,,,,,,,,,
760,52,1492.666667,19.33333333,0,0,0.285714286,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,9,0,154,153,255,155,153,154,999,999,154,,,,,,,,,,,,,,,,,,
761,52,1083.285714,18.5,0,0,0.166666667,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,14,0,152,999,256,999,152,999,156,152,255,155,152,256,156,152,,,,,,,,,,,,,
762,52,5281.666667,25,0,0,0.4,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,19,24,43,55,52,41,43,26,18,,,,,,,,,,,,,,,,,
763,52,1752.5,19.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,41,43,34,43,39,41,,,,,,,,,,,,,,,,,,,,,
764,26,2631,22,0.333333333,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,58,59,61,173,169,170,999,172,999,58,,,,,,,,,,,,,,,,,
765,52,4015.571429,23.8,0.25,0.125,0,0.25,0.25,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,61,63,172,170,169,173,999,61,,,,,,,,,,,,,,,,,,,
766,26,813,16.5,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,170,169,168,999,999,999,999,999,999,999,170,,,,,,,,,,,,,,,,
767,52,1000,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,3,1,999,999,4,999,9,,,,,,,,,,,,,,,,,,,
768,52,1000,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,5,0,9,12,18,19,9,,,,,,,,,,,,,,,,,,,,,,
769,52,700,17,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,999,6,5,999,999,999,9,,,,,,,,,,,,,,,,,,,
770,52,1529.333333,19.33333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,47,42,43,,,,,,,,,,,,,,,,,,,,,,,
771,52,2443.125,21,0,0,0.333333333,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,14,19,25,43,53,166,465,53,43,33,18,13,,,,,,,,,,,,,,
772,52,1810,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,110,999,167,110,,,,,,,,,,,,,,,,,,,,,,,
773,24,1293.25,19.06009817,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,17,18,1,2,165,162,160,165,43,14,,,,,,,,,,,,,,,,
774,52,1750.666667,19.83333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,567,999,999,999,999,43,,,,,,,,,,,,,,,,,,,,
775,52,3080,22,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,7,0,52,55,103,107,167,110,52,,,,,,,,,,,,,,,,,,,,
776,52,3690.909091,23.85714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,24,43,95,96,97,98,101,102,43,26,18,,,,,,,,,,,,,,
777,52,3800,19.06009817,0,0,0.333333333,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,14,16,12,18,19,25,43,163,160,999,259,999,41,43,13,,,,,,,,,,,
778,52,5566.666667,24.5,0,0,0.142857143,0,0,0.142857143,0,0,0.285714286,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,13,0,18,19,30,26,24,43,41,107,103,41,43,24,18,,,,,,,,,,,,,,
779,208,602,13.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,107,108,107,,,,,,,,,,,,,,,,,,,,,,,,
780,52,1498,18.66666667,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,7,0,19,18,37,38,37,35,19,,,,,,,,,,,,,,,,,,,,
781,52,1850,23,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,3,0,43,35,43,,,,,,,,,,,,,,,,,,,,,,,,
782,52,1202.75,18.75,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,10,0,26,24,35,43,999,41,43,34,999,26,,,,,,,,,,,,,,,,,
783,52,1850,23,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,5,0,43,41,42,41,43,,,,,,,,,,,,,,,,,,,,,,
784,52,628,16.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,9,0,26,27,29,26,361,999,26,34,26,,,,,,,,,,,,,,,,,,
785,26,818,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,26,24,31,999,26,,,,,,,,,,,,,,,,,,,,,,
786,52,1248,17,0,0,0.2,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,4,0,43,361,999,43,,,,,,,,,,,,,,,,,,,,,,,
787,52,1274.666667,17,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,6,0,43,999,41,43,38,43,,,,,,,,,,,,,,,,,,,,,
788,52,1259,18,0,0,0,0,0,0.166666667,0.166666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,7,0,43,41,46,41,43,38,43,,,,,,,,,,,,,,,,,,,,
789,52,812,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,4,0,152,144,999,152,,,,,,,,,,,,,,,,,,,,,,,
790,52,803,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5,0,152,144,999,999,152,,,,,,,,,,,,,,,,,,,,,,
791,104,1720,20,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
792,52,1060,18,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,3,0,43,46,43,,,,,,,,,,,,,,,,,,,,,,,,
793,52,1698,20,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,361,43,,,,,,,,,,,,,,,,,,,,,,,,
794,52,1054,18,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,42,43,,,,,,,,,,,,,,,,,,,,,,,,
795,52,1733,20,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,34,999,43,,,,,,,,,,,,,,,,,,,,,,,
796,52,2075,22,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,34,999,43,,,,,,,,,,,,,,,,,,,,,,,
797,52,2181,21.5,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,44,43,,,,,,,,,,,,,,,,,,,,,,,,
798,52,1041,18,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,999,39,43,,,,,,,,,,,,,,,,,,,,,,,
799,52,2251.75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,8,0,107,52,485,999,486,491,492,107,,,,,,,,,,,,,,,,,,,
800,52,1116,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,77,999,999,999,999,999,999,999,999,74,77,,,,,,,,,,,,,,,,
801,26,1740,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,77,999,74,999,92,999,999,999,999,77,88,999,999,89,77,999,999,999,999,999,93,999,999,77,,,
802,26,1748,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,77,999,74,999,92,999,999,999,999,77,88,999,999,89,77,,,,,,,,,,,,
803,52,2500.666667,21.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,76,999,69,691,999,92,999,999,67,68,999,999,999,76,,,,,,,,,,,,,
804,104,970,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,77,69,691,999,77,,,,,,,,,,,,,,,,,,,,,,
805,52,970,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,77,691,999,69,999,77,,,,,,,,,,,,,,,,,,,,,
806,52,1893,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,84,999,999,999,74,999,999,68,67,74,999,999,84,999,87,999,84,,,,,,,,,,
807,52,1114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,77,68,77,,,,,,,,,,,,,,,,,,,,,,,,
808,26,1570,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,11,0,84,999,77,76,74,87,88,999,999,87,84,,,,,,,,,,,,,,,,
809,52,1092,18,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,138,134,136,137,215,138,,,,,,,,,,,,,,,,,,,,,
810,52,4174,29,0.375,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,140,152,153,151,999,115,120,140,,,,,,,,,,,,,,,,,,,
811,52,2790,21,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,67,999,999,84,80,78,92,999,67,,,,,,,,,,,,,,,,,,
812,52,2426,22,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,66,999,999,91,90,66,,,,,,,,,,,,,,,,,,,,,
813,52,2536.4,22,0.333333333,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,62,999,999,65,999,999,66,999,87,66,999,999,65,62,,,,,,,,,,,,,
814,52,1118,19.5,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,27,29,30,18,,,,,,,,,,,,,,,,,,,,,,
815,52,908,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,999,999,18,12,,,,,,,,,,,,,,,,,,,,,,
816,52,400,13.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,17,9,,,,,,,,,,,,,,,,,,,,,,,,
817,52,908,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,12,999,19,18,,,,,,,,,,,,,,,,,,,,,,
818,52,1100,19,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,5,0,16,5,999,7,16,,,,,,,,,,,,,,,,,,,,,,
819,52,540,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,5,6,999,15,,,,,,,,,,,,,,,,,,,,,,
820,52,1740,20,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,7,0,13,1,2,4,331,999,13,,,,,,,,,,,,,,,,,,,,
821,104,342,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
822,52,1599,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
823,52,900,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,5,6,999,18,,,,,,,,,,,,,,,,,,,,,,
824,52,1072.5,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,1,2,18,5,6,18,,,,,,,,,,,,,,,,,,,,
825,52,1045,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,1,2,18,,,,,,,,,,,,,,,,,,,,,,,
826,52,908,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,1,2,18,4,18,,,,,,,,,,,,,,,,,,,,,
827,52,2321,22,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,5,0,17,16,1,2,17,,,,,,,,,,,,,,,,,,,,,,
828,26,4250,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,492,491,51,999,52,492,,,,,,,,,,,,,,,,,,,,,
829,52,100,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,50,51,50,51,50,51,50,999,50,,,,,,,,,,,,,,,,,,
830,156,699,16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,485,48,485,,,,,,,,,,,,,,,,,,,,,,,,
831,36,1665,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,492,491,999,52,501,492,,,,,,,,,,,,,,,,,,,,,
832,52,2440,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,5,0,53,52,999,492,53,,,,,,,,,,,,,,,,,,,,,,
833,52,1032,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,19,18,9,999,999,999,10,19,,,,,,,,,,,,,,,,,,,
834,52,1030,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,6,0,9,999,10,18,19,9,,,,,,,,,,,,,,,,,,,,,
835,52,215,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,9,11,999,9,,,,,,,,,,,,,,,,,,,,,,,
836,52,1089,18.33333333,0,0,0,0,0,0,0,0,0,0.111111111,0,0.111111111,0,0,0,0,0.111111111,0,0,0,0,0,0.222222222,0,0,0,0,0,0,10,0,9,999,10,26,34,24,21,9,8,9,,,,,,,,,,,,,,,,,
837,52,1108,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,10,9,1,2,4,10,,,,,,,,,,,,,,,,,,,,,
838,52,907,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,11,10,18,11,,,,,,,,,,,,,,,,,,,,,,,
839,52,602,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,5,0,9,10,999,271,9,,,,,,,,,,,,,,,,,,,,,,
840,104,834,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,3,0,11,14,11,,,,,,,,,,,,,,,,,,,,,,,,
841,104,625,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,11,13,999,11,,,,,,,,,,,,,,,,,,,,,,,
842,104,695,16.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,3,0,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
843,52,947,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,7,0,9,18,9,999,999,999,9,,,,,,,,,,,,,,,,,,,,
844,52,1140,18,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,7,0,12,11,9,26,34,24,12,,,,,,,,,,,,,,,,,,,,
845,52,435,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,20,21,27,29,20,,,,,,,,,,,,,,,,,,,,,,
846,52,4000,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,26,14,331,26,,,,,,,,,,,,,,,,,,,,,,,
847,52,2693,22,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6,0,14,15,1,2,4,14,,,,,,,,,,,,,,,,,,,,,
848,52,868.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,271,999,999,6,5,4,2,1,271,,,,,,,,,,,,,,,,,,
849,52,371,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,271,999,1,2,4,6,999,271,,,,,,,,,,,,,,,,,,,
850,52,1032,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,27,29,30,19,18,27,,,,,,,,,,,,,,,,,,,,,
